year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2003,207973.73686520418,37757.83486778546,107.78331045835081,30223.674308691727,29507.025108692545,40167.30559923322,58450.39673577742,11526.656179730135,48.205906607264595,0.0,7410.834040250696,0.0,0.0,36.868729515826786,0.0,0.0,0.0,42813.475171244194,77.45297529231094,7198.802671244331,16043.717178925233,4.799302976806722,1858.059845472785,0.0,277.7491861958249,0.0,0.0,0.0,110.24684295444057,2848.1421385452227,124.12009106354111,1672.16832139189,2.3201162793898136,0.0,0.0,15839.912462834853,0.0
2004,208138.6060604841,37818.778921259545,107.78331045835081,30247.93813720771,29648.069303205597,40270.98496414371,57981.87192028993,11610.910178391121,48.205906607264595,0.0,7436.825538520371,0.0,0.0,37.33358404060061,0.0,0.0,0.0,43032.280206215626,77.72956037999106,6575.599377717314,16184.226528981208,4.799302976806722,1866.4680198988501,0.0,277.65472970015423,0.0,0.0,0.0,110.43584131266572,2856.573513770298,126.96123615210878,1801.5760689412018,2.3201162793898136,0.0,0.0,15817.355629433729,0.0
2005,208080.37255856796,37817.16637579115,107.78331045835081,30229.547018202153,29615.060456701176,40277.10122386926,58023.551712881825,11605.353744138585,48.205906607264595,0.0,7431.341689916729,0.0,0.0,39.28841974543494,0.0,0.0,0.0,43047.6942323628,76.93408656582521,6467.255881263737,16182.92463109802,4.799302976806722,1854.8905455690613,0.0,277.46529781183006,0.0,0.0,0.0,110.90792578269998,2863.525835164063,127.42307412691288,1997.4639555853291,2.133898803804978,0.0,0.0,15793.096872376671,0.0
2006,208015.74659383664,37807.799581522435,107.87812122969997,30195.953377425358,29611.757441365608,40281.168956102105,58082.186830007275,11606.069943111064,48.205906607264595,0.0,7431.51114706884,0.0,0.0,39.661061549159925,0.0,0.0,0.0,43086.24008155324,76.84120752304304,6321.736662997791,16171.22291367537,4.799302976806722,1855.1611403748618,0.0,279.1705079115422,0.0,0.0,0.0,111.09656021737715,2881.734225030654,127.88146949928351,2141.9667467681475,1.9476792993093965,0.0,0.0,15793.550498714663,0.0
2007,207994.84520622238,37805.10511904904,107.87812122969997,30160.642786664223,29621.350165847438,40308.038904451,58156.780216358544,11607.698971222335,48.205906607264595,0.0,7428.801950530954,0.0,0.0,41.335188056545555,0.0,0.0,0.0,43168.49391594085,77.39733259901176,6065.461197285135,16143.33772531932,4.799302976806722,1859.2732085373161,0.0,279.45538907256287,0.0,0.0,0.0,111.37971359159828,2899.3395264881983,128.7936784217675,2292.7940409240755,1.7614608082197112,0.0,0.0,15768.318928163622,0.0
2008,207946.82659321968,37804.06470447309,107.68908679974534,30126.777936297534,29609.258270703216,40327.765647704284,58209.29849957597,11607.609659023268,48.205906607264595,0.0,7425.826720093622,0.0,0.0,41.335188056545555,0.0,0.0,0.0,43244.15552237506,77.397965055164,5903.001973168032,16109.200155535149,4.799302976806722,1856.780184669696,0.0,279.45658538635536,0.0,0.0,0.0,111.75732622861734,2919.5447647952947,128.97568800006232,2436.1205362070123,1.7614608082197112,0.0,0.0,15753.678278608031,0.0
2009,207892.38284288568,37808.367533039906,107.68908679974534,30087.62762299749,29607.823573208938,40338.00862857208,58186.98827556088,11607.257675422577,48.205906607264595,0.0,7422.807687484824,0.0,0.0,43.28866808926848,0.0,0.0,0.0,43325.25614208626,77.21150758040037,5804.8490154548035,16099.324264189076,4.799302976806722,1852.0274343997858,0.0,279.5507371081988,0.0,0.0,0.0,111.75732622861734,2926.360156399739,129.3399362615695,2573.994440755167,1.7614608082197112,0.0,0.0,15744.608731449993,0.0
2010,207826.2823696729,37807.15759185386,107.68908679974534,30046.399513594533,29613.454824293476,40349.04162679265,58140.88643663649,11614.769121196292,47.934502107463075,0.0,7427.248127698691,0.0,0.0,43.19942964073886,0.0,0.0,0.0,43451.05347428163,77.5836903225003,5687.817422673763,16087.888292785576,4.799302976806722,1844.4031541440477,0.0,280.1196789396182,0.0,0.0,0.0,111.66288629700942,2927.9357264178616,131.05111262986566,2713.412838502386,1.7614608082197112,0.0,0.0,15737.736285301193,0.0
2011,207724.44437178154,37795.835137017326,106.93283006965943,29991.07692405114,29603.58908237617,40330.654052055754,58312.098102552685,11623.586721276246,47.84214077240293,0.0,7434.100733158457,0.0,0.0,47.48013073195048,0.0,0.0,0.0,43598.922909130015,74.26694632925197,5435.009109837603,16019.544014518937,4.799302976806722,1847.4635537607714,0.0,281.4421693732554,0.0,0.0,0.0,112.0405622724924,2938.5963749351336,130.50528081300996,2882.594032651522,1.6687402553905633,0.0,0.0,15736.794733670067,0.0
2012,207595.26308434646,37777.25589859338,106.93283006965943,29903.413786012432,29597.28775225526,40331.508411249655,58375.71717136908,11626.971205423346,47.84214077240293,0.0,7434.188627361335,0.0,0.0,48.595031524192066,0.0,0.0,0.0,43622.258456694835,74.45233364896609,5358.596204846235,16004.14939350887,4.799302976806722,1847.2926477916442,0.0,281.2528075396788,0.0,0.0,0.0,112.32276280706888,2938.797001779894,130.50528081300996,3128.8235168667566,1.3905796917529878,0.0,0.0,15731.67172842491,0.0
2013,207376.8030571966,37744.45791756125,106.93283006965943,29800.4201537401,29578.47193466311,40316.61252007474,58431.35735078418,11629.129372377907,47.84214077240293,0.0,7433.978017339926,0.0,0.0,48.41070734130446,0.0,0.0,0.0,43639.43579120155,74.45233364896609,5317.400918340872,15998.116460824063,4.799302976806722,1841.7640121995357,0.0,280.8744501527271,0.0,0.0,0.0,112.32276280706888,2944.0014947739674,129.95741928081142,3492.6551245703085,1.2051407757944288,0.0,0.0,15729.886742894134,0.0
2014,207104.98667243513,37709.200710713194,101.92635907534027,29713.466385865475,29242.97316250092,40108.790209957566,59008.14280368989,11674.500320163563,47.65927415358824,0.0,7446.446586114048,0.0,0.0,47.49197948771347,0.0,0.0,0.0,43760.51543788736,71.13497843709638,5120.484356251982,15969.131926795451,4.799302976806722,1822.346468497122,0.0,281.8234814551898,0.0,0.0,0.0,115.34531620949262,2991.9484003099383,127.02351661381222,3813.4587670198857,1.1124213178151494,0.0,0.0,15796.579118439922,0.0
2015,206992.3278632614,37694.38469760178,101.92635907534027,29675.436272913375,29241.870522705176,40108.233943871994,59008.05012159585,11674.407689020882,47.65927415358824,0.0,7446.446586114048,0.0,0.0,47.49197948771347,0.0,0.0,0.0,43760.24212801583,71.13497843709638,5120.484356251982,15969.131926795451,4.799302976806722,1821.7021498687425,0.0,281.5393863929128,0.0,0.0,0.0,115.34531620949262,2990.8188468324083,127.02351661381222,3983.976910321043,1.1124213178151494,0.0,0.0,15795.741406533432,0.0
