year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,35143.435664146375,10824.127525417789,0.0,515.289213871932,12935.64028462163,7841.9920739617,210667.00517603962,1155.6238581723173,0.0,135042.34046491678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.275462942487,10437.42118554212,18168.698471368876,0.0,1561.0977168070817,1655.662216210961,0.0,0.19039129084369902,0.0,0.0,0.0,138.8035651640524,2362.062681295469,1033.65211228812,484.66993245821334,7.736728112082429,2.803956047424565,0.0,9125.24000520138,0.0
2003,35199.935919442214,10835.286050990102,0.0,519.4376369227795,12948.763879129767,7758.706809383617,210694.34418679765,1162.1438513460616,0.0,135210.0871195835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.7830438592136,10436.377601937736,17961.836956346357,0.0,1561.0017886036323,1658.2827878678427,0.0,0.19039129084369902,0.0,0.0,0.0,138.8035651640524,2367.0002303236024,1027.4113467666145,506.99299768748006,7.736728112082429,2.803956047424565,0.0,9100.84183827459,0.0
2004,35334.87298482832,10886.763685824708,0.0,521.3141446438204,13009.402970523366,7744.042956992253,210523.8072478874,1160.7263645531107,0.0,135423.54627770765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.453996896148,10435.901198546973,17654.94963969146,0.0,1560.4331121881596,1657.6167113822025,0.0,0.19039129084369902,0.0,0.0,0.0,138.8035651640524,2369.3416196955222,1024.8949913289537,531.133451489025,3.1094890186996214,2.803956047424565,0.0,9102.65993017734,0.0
2005,35373.06991943597,10911.336314349453,0.0,522.8231916555709,13065.038025577884,7716.447836923731,210432.3440693373,1150.0754108451358,0.0,135519.53257952508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.6882092115907,10435.613803507258,17550.700795177418,0.0,1561.7541471017635,1656.2840422760712,0.0,0.0,0.0,0.0,0.0,138.8035651640524,2385.5122605285696,1024.4202533513308,554.2400522829145,3.1094890186996214,2.803956047424565,0.0,9081.170764560271,0.0
2006,35427.0198772657,10933.867404662895,0.0,522.8201398980398,13096.259577258888,7650.231668745463,210372.11404671593,1153.7989795945314,0.0,135672.0936424654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3365.7679135323065,10434.75717096581,17408.071682780068,0.0,1562.4116979649086,1653.7213346249432,0.0,0.0,0.0,0.0,0.0,138.8035651640524,2393.2588904461036,1035.448293626041,568.8700797032648,3.1094890186996214,2.803956047424565,0.0,9049.539275396999,0.0
2007,35461.70895667094,10966.283698663745,0.0,522.8202572102564,13118.866024532897,7581.285934525555,210348.8896025405,1153.9255877697065,0.0,135752.88106616389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.2377670051005,10433.045190642715,17315.83271214442,0.0,1562.78803233011,1653.054356071802,0.0,0.0,0.0,0.0,0.0,138.8035651640524,2431.517220395316,1038.0824390278997,584.2664136831738,3.1094890186996214,2.803956047424565,0.0,9004.56641626919,0.0
2008,35545.9068066454,11045.56163119457,0.0,523.8574846892188,13221.16866806519,7565.676521628291,210174.85573788843,1161.1315513061295,0.0,135826.74201802167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.5691199747293,10435.034003892277,17163.584483406506,0.0,1560.6190077056863,1640.7829282820255,0.0,0.0,0.0,0.0,0.0,138.8035651640524,2459.0206931002976,1047.5400570352804,595.8600493154859,3.1094890186996214,2.803956047424565,0.0,8959.140913495745,0.0
2009,35645.90740042056,11125.567866550895,0.0,525.7428355593146,13295.615564094283,7561.505049446327,210073.1104233726,1166.8257439444176,0.0,135849.3492186099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374.9947962803967,10437.683778017097,16982.806588837,0.0,1557.5001733457948,1634.2817249057343,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2461.375097915749,1050.4678870617613,605.8335099737018,3.1094890186996214,2.803956047424565,0.0,8951.674354090112,0.0
2010,35782.54462691886,11294.520475049458,0.0,526.8738707141474,13435.242575988232,7598.941559007744,209862.80229406507,1159.2572421903662,0.0,135812.0915085075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.2314107736975,10444.985142788837,16756.782289029565,0.0,1541.7732447924457,1628.316178921586,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2463.7181188399345,1054.907954561846,616.660413023891,1.7972733440451396,2.803956047424565,0.0,8945.905322927192,0.0
2011,35900.13302319049,11433.692155956589,0.0,529.2272200981506,13613.078409043483,7640.59655390178,209623.89107533562,1154.9533686849907,0.0,135784.08349064097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.3186494891893,10446.687620980243,16559.762752096955,0.0,1539.6163663667967,1612.620071480373,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2469.8494725634746,1057.5515765785058,629.0013010353965,1.7972733440451396,2.803956047424565,0.0,8928.491120657407,0.0
2012,35945.84477180179,11583.395209905908,0.0,527.1418443592157,13788.294898482607,7680.403492587109,209350.1295842703,1144.9525690112905,0.0,135702.99941379932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.2759691816505,10450.481790738975,16500.17608245312,0.0,1537.4578774153488,1609.4100951481548,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2470.799301092889,1063.7187997972355,649.9754673082904,1.7972733440451396,2.803956047424565,0.0,8919.097060746944,0.0
2013,35986.32384859479,11707.400374869205,0.0,529.0237084745366,13935.47698185522,7709.25589003138,209172.48656735,1158.3689646971322,0.0,135668.7710631759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.8523215219943,10449.429787133999,16364.112065167192,0.0,1524.3531236453084,1590.6753768035614,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2472.3015582503112,1066.58512015969,681.7494743994514,1.7972733440451396,2.803956047424565,0.0,8909.388001970918,0.0
2014,35992.75627690003,11800.386697613854,0.0,526.0803469561223,14129.831430945096,7708.569485718702,208913.9861617017,1231.344478843068,0.0,135744.46764086094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.184558371851,10445.910776718662,16236.135054696611,0.0,1516.6264835879983,1533.9524896697983,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2475.9568548627044,1051.332627156474,710.3019026524586,1.7972733440451396,2.803956047424565,0.0,8908.730960844336,0.0
2015,35984.72692302103,11800.101389023368,0.0,526.0803469561223,14127.09186138756,7707.527724459056,208913.70061215272,1231.0595928666223,0.0,135742.75860244033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375.0893601311054,10445.910776718662,16234.614098440432,0.0,1516.5314468181957,1533.9524896697983,0.0,0.0,0.0,0.0,0.0,138.61322838544535,2475.9568548627044,1051.332627156474,726.3885611518848,1.7972733440451396,2.803956047424565,0.0,8908.730960844336,0.0
