year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,22834.54284541802,1784.2887835560514,0.0,1387.8164787651463,6506.516139459724,9658.026919648973,85033.12578309035,2643.8246061147925,280.77166935406086,0.1851874931509549,4745.923552591411,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,36287.72415258302,80.79221776751045,18275.054456341077,36644.94649835148,0.0,554.4563802699337,0.0,0.0,0.0,0.0,0.0,1.2947034404234656,36.07636356823572,850.7683437478919,47.77810383959671,0.0,0.0,0.0,2178.3802118786944,0.0
2003,22926.115941501022,1790.274843558014,0.0,1392.097583580206,6558.366897210292,9732.673120823267,84585.28644842407,2638.844972376075,280.31754700073395,0.1851874931509549,4740.687628679211,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,36478.7181776667,81.24727894649538,18129.00245192946,36822.81849314442,0.0,554.4563802699337,0.0,0.0,0.0,0.0,0.0,1.2947034404234656,36.16647420055833,850.7699569977012,54.77203406797406,0.0,0.0,0.0,2178.1972759697337,0.0
2004,23146.408613476327,1806.7157414225585,0.0,1394.461145987163,6716.422133152243,9846.38960864873,84327.98134089935,2638.0575947716407,280.31754700073395,0.1851874931509549,4747.805207991915,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,36748.947541020796,81.24727894649538,17460.62939632875,36943.88431390682,0.0,554.2745223150807,0.0,0.0,0.0,0.0,0.0,1.2947034404234656,42.218323544309015,857.9970681803557,59.040346246243665,0.0,0.0,0.0,2178.0157825062097,0.0
2005,23193.193158323575,1820.6839489825015,0.0,1396.1048485271567,6754.416485202501,9915.438869033056,83813.9108679381,2632.724016253445,280.13590732613363,0.1851874931509549,4742.336864821817,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,37024.93976688875,83.06281062201242,17419.500590200358,37059.83188926988,0.0,552.2572090575943,0.0,0.0,0.0,0.0,0.0,1.2947034404234656,42.30888455620045,858.6357772096279,63.40659427280921,0.0,0.0,0.0,2177.9250178602515,0.0
2006,23262.721927180726,1835.837863892446,0.0,1398.7294137579565,6820.233485932441,9989.27597184028,83516.33278314711,2631.4486395420395,279.4117606080264,0.1851874931509549,4735.87872329881,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,37227.33474859836,83.51698272073301,17221.187973971202,37130.6411801935,0.0,552.2581884952168,0.0,0.0,0.0,0.0,0.0,1.2947034404234656,42.851399498754844,858.640725550529,66.67745484281599,0.0,0.0,0.0,2177.834283274741,0.0
2007,23347.765160572624,1871.5065856978638,0.0,1403.3882811680432,6922.730026384502,10093.511740792303,82971.5509199916,2629.5475799732335,278.77577143708373,0.1851874931509549,4725.505631045006,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,37620.93092966157,84.60723108466107,16926.657671459863,37239.1875602468,0.0,552.6213028824275,0.0,0.0,0.0,0.0,0.0,1.202231345081147,43.21383533793634,868.0797082210374,72.31917133892814,0.0,0.0,0.0,2179.0068711456515,0.0
2008,23420.95751408458,1902.975456076425,0.0,1405.1479285922571,7002.488357634573,10173.218821385917,82362.45411149185,2628.173508795407,278.1410520419627,0.1851874931509549,4716.16732089839,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,37964.538504859986,86.33549742576741,16792.505422996215,37369.68202341792,0.0,552.8032197646288,0.0,0.0,0.0,0.0,0.0,0.7399465302816689,44.026687998733884,872.3491526127132,76.59872543325683,0.0,0.0,0.0,2182.8049577452075,0.0
2009,23454.496495360276,1936.40917167867,0.0,1371.1770245849877,7084.68869507535,10220.062452179222,81695.67722243704,2627.2640945282046,273.7817372459366,0.1851874931509549,4704.539113694311,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38262.162615673304,92.33226975484695,16768.284768352263,37554.983336507015,0.0,552.8992920885717,0.0,0.0,0.0,0.0,0.0,0.7399465302816689,41.11885502786061,848.5818644121005,81.6837623513196,0.0,0.0,0.0,2261.2254923045994,0.0
2010,23467.634733021383,1954.7544211616985,0.0,1364.4224953405487,7124.459853730957,10253.203416332812,81512.54152200665,2625.2663125197855,270.6895480311097,0.1851874931509549,4695.857989742218,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38403.82561235991,101.78619824377348,16645.234644594082,37599.659882763226,0.0,553.1720730265574,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,64.7739312079953,844.3657706991578,87.40800298348711,0.0,0.0,0.0,2262.404312704244,0.0
2011,23479.24740555967,1990.3445148284566,0.0,1365.1729453450255,7169.148803607001,10279.080158764948,81368.15944213227,2628.2218483523916,270.2351367833584,0.1851874931509549,4696.11574213906,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38586.97040857787,102.14946701379726,16464.138970785054,37606.83194342591,0.0,553.4468213613405,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,67.75599967390491,842.9267840937232,93.22003862786742,0.0,0.0,0.0,2268.2942893980235,0.0
2012,23481.250139707325,2013.5376357858938,0.0,1366.99764624988,7186.4347565588205,10294.870607011475,81321.96596065478,2628.939284712232,270.2351367833584,0.1851874931509549,4691.781694143467,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38653.85662527556,102.24042265433941,16384.187033799994,37599.0077667804,0.0,554.0873188876287,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,66.76139824861644,844.7320129891376,98.3034626099013,0.0,0.0,0.0,2272.27181761674,0.0
2013,23470.33972454972,2033.294680895654,0.0,1365.1784634117917,7191.456664949001,10293.77967107465,81370.1835941073,2630.8312094220914,268.87130378161004,0.1851874931509549,4696.490644675816,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38729.85315478726,104.60411861074475,16265.838274033269,37558.116527505954,0.0,554.0873188876287,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,66.76139824861644,845.1844330791242,113.76284964241141,0.0,0.0,0.0,2272.8266888070084,0.0
2014,23445.04517387933,2046.879419193242,0.0,1359.7873832895507,7196.965328316299,10273.895073471553,81346.66883865769,2641.126081513389,267.05088139832355,0.1851874931509549,4691.208286065774,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38860.20189403252,108.87133710306873,16143.5025304686,37520.31472331568,0.0,546.8862994803344,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,64.77005765720615,853.9795132894748,129.66145218494447,0.0,0.0,0.0,2334.646447152689,0.0
2015,23436.44242961122,2046.7870858609556,0.0,1358.1572721231132,7196.965328316299,10273.895073471553,81346.66883865769,2641.126081513389,267.05088139832355,0.1851874931509549,4691.208286065774,0.0,0.0,0.8192382406056232,0.0,0.0,0.0,38860.20189403252,108.87133710306873,16143.5025304686,37520.31472331568,0.0,546.8862994803344,0.0,0.0,0.0,0.0,0.0,0.6474893164381887,64.77005765720615,853.9795132894748,140.1684205473527,0.0,0.0,0.0,2334.4646675571157,0.0
