year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,5826.768629067225,3460.706141955818,108.52925904933396,38.913611295649915,30957.15422850417,19937.717171183802,356647.45024859434,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,508.39747026870566,1603.2589589442812,122.76146169164085,0.0,0.0,9.099453883701107,0.0,4142.653770641606,0.0,0.0,0.0,8295.034077195929,4943.3171483993,0.0,186.4275862287337,10.533155620848627,0.0,0.0,29865.567805995935,0.0
2003,5828.233897569033,3463.8391804930757,110.5253482880639,38.913611295649915,30087.82785325504,19940.449966326472,357481.6840925659,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,509.2475366728704,1605.3452633644472,117.65806963160412,0.0,0.0,9.099453883701107,0.0,4145.299154082801,0.0,0.0,0.0,8306.554734607838,4963.537155099131,0.0,190.0047501419588,10.533155620848627,0.0,0.0,29855.536955622654,0.0
2004,5858.56997206892,3474.533139111319,112.7093071033143,38.913611295649915,29703.020384308806,20109.48883040647,357679.3305995275,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,518.8509624875533,1604.973354308588,69.47968283384361,0.0,0.0,9.099453883701107,0.0,4164.282453580728,0.0,0.0,0.0,8299.92872952748,4967.003746911116,0.0,192.16987667887227,10.533155620848627,0.0,0.0,29851.402918866486,0.0
2005,5846.043308318308,3474.438741064973,113.08988478869725,38.913611295649915,29087.88958106642,20089.917668645092,358325.97592974897,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,519.8859374969496,1606.4923258526112,6.798360831383551,0.0,0.0,9.381546903912179,0.0,4195.33809128301,0.0,0.0,0.0,8314.709390255066,4979.307570338525,0.0,193.3003425334375,10.533155620848627,0.0,0.0,29852.274732477817,0.0
2006,5837.699261694821,3474.8207248960516,112.61562243598763,41.001800218911946,28279.182161373883,20039.26127820905,359155.37027882657,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,523.4704247652718,1606.4054417141876,2.554079145752469,0.0,0.0,9.381546903912179,0.0,4196.092895003955,0.0,0.0,0.0,8325.038650520217,4982.110085533394,0.0,194.24249615406066,10.533155620848627,0.0,0.0,29874.51027550418,0.0
2007,5823.578601657667,3474.7326720274405,113.66165677335431,41.38266523949974,27710.46275163331,20026.310563520703,359730.5853762287,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,528.1042256804375,1606.5074494622047,2.554079145752469,0.0,0.0,9.381546903912179,0.0,4197.135512009023,0.0,0.0,0.0,8328.354157369893,4995.912566837458,0.0,195.75020419142703,10.533155620848627,0.0,0.0,29869.34299422037,0.0
2008,5784.710828492801,3475.49827604686,109.7735056783378,42.142393119462824,26444.83181203364,19839.018826772557,361186.96880647435,0.0,0.0,0.0,0.0,0.0,0.0,1.9850273235580915,0.0,0.0,0.0,534.89964201214,1608.5983953400169,1.7969911134428427,0.0,0.0,9.28730196176748,0.0,4195.723639294085,0.0,0.0,0.0,8341.417743459819,4996.605884226326,0.0,196.50328594623574,10.533155620848627,0.0,0.0,29885.979690928358,0.0
2009,5773.803210021888,3477.1097125317174,106.26021801819505,42.903405727449275,26079.822386730786,19758.913576073322,361597.75498384907,0.0,0.0,0.0,0.0,0.0,0.0,2.079624817969339,0.0,0.0,0.0,542.1757040737972,1609.6370999766657,1.7969911134428427,0.0,0.0,9.28730196176748,0.0,4196.29510634483,0.0,0.0,0.0,8345.010314406516,5003.191292381274,0.0,197.1622397476113,10.533155620848627,0.0,0.0,29912.53888244687,0.0
2010,5770.199497151983,3479.211553593183,105.59615317532106,42.903405727449275,26048.211003554577,19759.29817259627,361614.84594556945,0.0,0.0,0.0,0.0,0.0,0.0,2.079624817969339,0.0,0.0,0.0,544.7346895272699,1614.2027876733075,1.324521107103966,0.0,0.0,9.28730196176748,0.0,4199.237237541555,0.0,0.0,0.0,8341.676448359864,5005.657461087304,0.0,198.19866907487528,10.533155620848627,0.0,0.0,29919.077577703778,0.0
2011,5768.870002784644,3479.9770351426228,103.79174698388549,42.997646301121485,26039.568715858935,19740.241944295245,361630.64935918705,0.0,0.0,0.0,0.0,0.0,0.0,2.079624817969339,0.0,0.0,0.0,549.5509481461803,1615.3377799346542,1.324521107103966,0.0,0.0,9.28730196176748,0.0,4201.8808415675785,0.0,0.0,0.0,8342.433587462989,5012.854123867112,0.0,199.32944425712577,10.533155620848627,0.0,0.0,29915.567426547525,0.0
2012,5769.151515661992,3484.262142554963,103.41197228105081,42.80926975353794,26049.28491601389,19761.396669028778,361583.3274372364,0.0,0.0,0.0,0.0,0.0,0.0,2.079624817969339,0.0,0.0,0.0,555.1938424127145,1615.7075793270135,1.324521107103966,0.0,0.0,9.28730196176748,0.0,4202.733472380315,0.0,0.0,0.0,8342.432291297602,5016.036394723051,0.0,200.835434916783,10.533155620848627,0.0,0.0,29916.467664748645,0.0
2013,5763.635172667693,3498.3639597638216,102.3669032299164,42.90412857067918,26020.463113560832,19715.60164063447,361636.4304817193,0.0,0.0,0.0,0.0,0.0,0.0,2.079624817969339,0.0,0.0,0.0,555.7646983839027,1615.509170885551,1.324521107103966,0.0,0.0,9.28730196176748,0.0,4202.632653903325,0.0,0.0,0.0,8345.56777133067,5018.39743269395,0.0,201.96911462067894,10.533155620848627,0.0,0.0,29923.44436037234,0.0
2014,5757.354255404178,3553.645144913943,99.51654717886086,42.523415581504004,25859.940559930856,19578.136884029136,361898.1795680242,0.0,0.0,0.0,0.0,0.0,0.0,10.695740522005377,0.0,0.0,0.0,582.2384230698133,1600.6975826280448,0.7581925653173498,0.0,0.0,9.477783252769914,0.0,4207.16143071255,0.0,0.0,0.0,8344.801979064556,5119.365562989355,0.0,203.38376963817254,11.007816620196229,0.0,0.0,29787.39054971875,0.0
2015,5757.071376686042,3550.4309715868535,99.51654717886086,42.523415581504004,25858.612526775243,19578.136884029136,361897.9894039268,0.0,0.0,0.0,0.0,0.0,0.0,10.695740522005377,0.0,0.0,0.0,582.2384230698133,1600.6975826280448,0.7581925653173498,0.0,0.0,9.477783252769914,0.0,4206.87825281787,0.0,0.0,0.0,8344.801979064556,5119.365562989355,0.0,208.87239224859346,11.007816620196229,0.0,0.0,29787.200354301152,0.0
