year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,10407.136991640373,4054.8702986429944,2.5597880166555345,12377.341553841785,5046.925737104228,12543.63276451356,9454.214207853196,14385.764532249093,9793.943755723218,0.0,33317.668736932224,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2074.429682609652,5368.914518036754,497.7436676229389,153.938383560174,2.010951801637134,23376.951656949357,0.0,139.44735474858902,0.0,0.0,0.0,0.0,0.0,23.101678850955665,196.37498950907067,1847.9606690250134,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2003,10417.479402775893,4065.1988573666054,2.815344648105429,12380.532527108937,5053.803696010431,12386.276256328987,9488.815704975734,14430.890404134712,9823.190875977507,0.0,33362.986317402436,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2077.7282154764066,5366.899907059217,462.5884086585186,155.04475632451343,2.010951801637134,23376.460260451557,0.0,139.44735474858902,0.0,0.0,0.0,0.0,0.0,23.101678850955665,202.70762006237393,1846.9533790683204,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2004,10416.949205253657,4073.5666654431643,2.815344648105429,12383.538653094214,5052.155808233764,12293.48566425323,9518.7010577799,14439.838362549983,9828.760171886488,0.0,33431.664639229566,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2079.167169655856,5360.690278233003,437.30830449981556,155.72562624863096,2.010951801637134,23373.085231117402,0.0,139.44735474858902,0.0,0.0,0.0,0.0,0.0,23.101678850955665,207.27231063401044,1845.6474410694536,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2005,10415.372004837687,4073.157282190853,2.815344648105429,12382.445819269966,5050.172705817024,12228.420202409216,9556.704105538558,14467.546340341038,9847.527655153235,0.0,33491.63697659033,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2079.845908800866,5359.679464208193,356.2745118948474,155.81177702822268,2.010951801637134,23373.383647753315,0.0,139.44735474858902,0.0,0.0,0.0,0.0,0.0,23.101678850955665,215.29697183631487,1844.2812155124964,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2006,10412.160642119603,4075.9988736540427,2.815344648105429,12384.381482627337,5047.131521214067,12209.576993012082,9568.149299512856,14468.099372326786,9845.343080082139,0.0,33500.50355816666,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2080.3541010486956,5367.052850932748,334.7838495111175,155.89627499593067,2.010951801637134,23374.19704716951,0.0,139.53003235799017,0.0,0.0,0.0,0.0,0.0,23.101678850955665,228.98141289540885,1844.8635523037865,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2007,10409.793321282861,4078.97104909733,2.815344648105429,12388.155804815318,5046.5159120783,12153.255509595108,9598.440756415142,14499.954896515026,9843.556473936056,0.0,33551.324381204424,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2083.3184346794933,5367.388674373407,265.6475399358297,155.89627499593067,2.010951801637134,23375.144739316012,0.0,139.53003468457962,0.0,0.0,0.0,0.0,0.0,23.101678850955665,237.93351126593365,1842.1766297399952,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2008,10409.558912021403,4082.0446645531556,2.815344648105429,12399.29294749165,5042.91079332017,12133.853639876112,9606.757784155694,14483.284517870814,9843.92618435767,0.0,33562.83695681441,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2087.7995220751304,5374.064595878343,247.3772819824198,155.89627499593067,2.010951801637134,23382.24207945576,0.0,139.696270038714,0.0,0.0,0.0,0.0,0.0,23.101678850955665,246.38574060129628,1839.0757784420707,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2009,10406.682448592112,4083.4897822852763,2.815344648105429,12400.477012343816,5039.951922344329,12136.737840435464,9606.998133760628,14476.432053349527,9837.855188309788,0.0,33548.58921312907,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2089.90303102435,5388.3291504761255,246.43542134364228,156.23472387738443,2.010951801637134,23382.408334721433,0.0,139.696270038714,0.0,0.0,0.0,0.0,0.0,23.101678850955665,257.12430790098495,1839.6591099980908,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2010,10406.994106629014,4090.514241246004,2.815344648105429,12408.623792754848,5041.615470922292,12151.014044644779,9609.795304387395,14444.225732441115,9827.562582417106,0.0,33537.88785545008,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2092.855044199827,5392.014164618364,248.97132312924836,157.33626205791793,2.010951801637134,23384.399381926713,0.0,139.696270038714,0.0,0.0,0.0,0.0,0.0,23.101678850955665,265.49673094635915,1838.0016361209632,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2011,10404.79888983168,4088.4026758967602,2.815344648105429,12407.94074244795,5037.395357142505,12142.89540234657,9614.855332876776,14445.340934762438,9826.211458076878,0.0,33536.937950933636,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2093.8576590662396,5396.453718466853,245.35935312896947,157.50650096666422,2.010951801637134,23391.272614560796,0.0,138.29508729973765,0.0,0.0,0.0,0.0,0.0,23.101678850955665,274.6219368839887,1834.8583292422902,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2012,10399.448790065251,4088.107666499007,2.815344648105429,12406.399761386774,5033.575674463611,12139.930863744481,9615.620335215945,14443.280421830099,9822.361761848222,0.0,33535.517035549434,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2094.6196652335434,5397.295980454667,251.93645850221807,157.67679219337467,2.010951801637134,23392.62120911707,0.0,138.29508729973765,0.0,0.0,0.0,0.0,0.0,23.101678850955665,284.60276759394816,1835.7136729333379,68.57341721415865,90.15844545874478,298.4748304371413,5465.963640061508
2013,10391.108747623097,4095.155515934932,2.815344648105429,12401.625574533557,5032.809944128312,12143.388559560619,9612.93482889013,14434.384377299057,9818.73953566781,0.0,33516.22760146768,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2095.1171229083448,5406.19822166183,253.46562504548413,157.7618509227403,2.010951801637134,23399.20779143929,0.0,134.91641592178135,0.0,0.0,0.0,0.0,0.0,23.184520030257303,298.8949293713141,1845.2326951679372,68.57341721415865,89.91021066629257,298.4748304371413,5465.963640061508
2014,10375.590226905042,4124.030665081322,2.815344648105429,12394.413577169347,5034.195968642372,12149.010577986553,9611.46977526025,14414.30084878637,9804.615565462851,0.0,33487.58448004808,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2105.3246619418337,5414.447726977808,255.1398228471546,157.7618509227403,2.010951801637134,23399.918691019324,0.0,131.70264218059089,0.0,0.0,0.0,0.0,0.0,23.184520030257303,332.1661196072798,1845.4961367049577,68.57341721415865,89.91021066629257,298.4748304371413,5465.963640061508
2015,10370.416990493844,4122.50940541243,2.815344648105429,12391.101163356461,5031.831835481713,12145.97177446615,9611.46977526025,14413.878342477454,9804.615565462851,0.0,33487.58448004808,0.0,0.0,0.0,0.0,0.0,0.3366552740156299,2105.3246619418337,5414.447726977808,255.1398228471546,157.7618509227403,2.010951801637134,23399.665758206753,0.0,131.70264218059089,0.0,0.0,0.0,0.0,0.0,23.184520030257303,348.3360212395683,1845.4961367049577,68.57341721415865,89.91021066629257,298.39021450037717,5465.963640061508
