year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,2840.6802659332093,140.19644532975354,0.0,0.0,1331.3863918960787,1124.6268966452353,2879.013764356588,10786.963327531255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,64.55270230147426,7.689719227436482,179.35768748582072,0.0,0.0,38.74872407709878,0.0,0.0,0.0,0.0,0.0,0.46437647221548933,428.2507485825257,16.130691178898832,248.36914296815098,13.07528465937316,0.0,0.0,879.144102533387,0.0
2003,2839.4736643512488,141.03153188809958,0.0,0.0,1327.5814819328693,966.2382426357965,2896.250569994884,10925.98755245994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,65.94321820023782,7.504472467616861,179.54278298736864,0.0,0.0,38.841196172441094,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,429.2719395214363,15.57441059475719,252.07716151315432,13.07528465937316,0.0,0.0,879.6995157394267,0.0
2004,2836.4128170778076,140.56898842336045,0.0,0.0,1323.4998564077373,703.969810733621,2905.531245332054,11181.948421061687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,66.86932165661439,7.31906975408295,180.0052728708869,0.0,0.0,38.74822502779594,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,429.4571471560402,15.388999095325556,255.5990501228336,13.07528465937316,0.0,0.0,879.6995157394267,0.0
2005,2840.491930313736,141.4045818076578,0.0,0.0,1328.7878038763724,706.8468827419204,2890.321593198741,11178.33199645934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,67.702519874434,7.226421946363746,180.097947241131,0.0,0.0,38.562660856076526,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,429.4571471560402,15.760581544878699,260.32615770315874,13.07528465937316,0.0,0.0,879.6995157394267,0.0
2006,2840.215114231835,142.0551448896574,0.0,0.0,1328.880652655926,698.1464844505832,2886.9787753285373,11185.459220032684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,67.70242643844578,7.133722237833462,180.097947241131,0.0,0.0,38.37725374769141,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,430.66392464263157,15.482287532117546,265.23918664945495,13.07528465937316,0.0,0.0,878.5856003807498,0.0
2007,2838.1752689388563,142.61223465094622,0.0,0.0,1328.2312998772943,684.6222585998438,2887.992305623139,11196.115707746945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,68.81397026203206,7.133722237833462,180.097947241131,0.0,0.0,38.00656046855708,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,431.0344158081109,15.389605438087028,269.50373496136893,13.07528465937316,0.0,0.0,877.2887086051308,0.0
2008,2837.3406921109404,143.4466891380851,0.0,0.0,1327.860491261565,659.8144587836892,2892.7065136758156,11211.762976555663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,70.10930960689376,7.040976557221314,180.1904546750925,0.0,0.0,37.821132524590176,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,432.42677497974756,15.389605438087028,273.211315718391,13.07528465937316,0.0,0.0,875.8963494334942,0.0
2009,2833.910570218556,144.46880388608622,0.0,0.0,1324.8017578281772,607.411502117298,2904.9202628384687,11250.288176824326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,72.69830663456513,6.7635443018320585,180.00481715845152,0.0,0.0,37.636094530896564,0.0,0.0,0.0,0.0,0.0,0.5572460598492891,432.6125556038667,15.389605438087028,278.0309200210042,13.26079991075839,0.0,0.0,875.8953078062791,0.0
2010,2831.0383662966015,145.3962767797064,0.0,0.0,1324.617644946306,586.7545089643808,2905.2900351001094,11268.258335882885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,73.16001694005035,6.67083580734555,180.09730523906495,0.0,0.0,37.636094530896564,0.0,1.2995883141178872,0.0,0.0,0.0,0.5572460598492891,434.00583481488155,15.390094836549599,282.38753217976614,13.353628874276975,0.0,0.0,872.7369256117124,0.0
2011,2828.44370428977,147.06700415237307,0.0,0.0,1324.8040788798728,583.7948982648328,2906.0267887680525,11266.67762102747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,72.88225031843386,6.485388134195206,180.09730523906495,0.0,0.0,37.636094530896564,0.0,1.2995883141178872,0.0,0.0,0.0,0.5572460598492891,433.6343085984109,15.29741163988424,287.8560284752888,13.353628874276975,0.0,0.0,872.7369256117124,0.0
2012,2822.8809283291585,148.92338513963765,0.0,0.0,1321.4648406620358,578.789914099351,2908.065317088976,11269.644373530995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,72.97499749168772,6.392841052869672,180.09730523906495,0.0,0.0,37.636094530896564,0.0,1.2995883141178872,0.0,0.0,0.0,0.46432982729362493,433.5416001039244,15.297410542478945,295.08679074002623,13.353628874276975,0.0,0.0,872.7369256117124,0.0
2013,2819.6371903081613,148.83112569235695,0.0,0.0,1320.259403783262,576.8450551878723,2907.137152876147,11269.365753255406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,72.60445254432028,6.1145137250843185,180.09730523906495,0.0,0.0,37.5433959217328,0.0,1.2995883141178872,0.0,0.0,0.0,0.46432982729362493,433.5416001039244,15.297410542478945,303.6142002904859,13.353628874276975,0.0,0.0,872.6441646925173,0.0
2014,2815.651975912443,152.45301065081006,0.0,0.0,1318.9629901014675,575.3611544501791,2902.312271102469,11266.766483591033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,73.25256340554144,6.1145137250843185,180.09730523906495,0.0,0.0,37.5433959217328,0.0,2.042254324402234,0.0,0.0,0.0,0.46432982729362493,438.1852319747899,16.96950034940061,313.255609467097,13.817803694362642,0.0,0.0,865.3998774413344,0.0
2015,2811.5737937950294,152.45301065081006,0.0,0.0,1316.6452100867543,574.0635651827813,2900.179848840513,11266.21024055241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18551422668303091,73.15986149930912,6.1145137250843185,180.09730523906495,0.0,0.0,37.5433959217328,0.0,2.042254324402234,0.0,0.0,0.0,0.46432982729362493,438.1852319747899,16.876716652458903,323.82331177037526,13.817803694362642,0.0,0.0,865.3998774413344,0.0
