year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,37150.28189947618,2896.8169505663736,0.0,4554.471485900815,3533.5115019353425,9827.334647917914,1.1449683707235885,367.21184328324085,8.064091425096976,5300.937963512678,47.1176683969599,0.0,0.0,0.0,0.0,0.0,364.9613251784219,19165.60460595166,15874.925446316991,289615.806509237,0.0,20.416615889421692,28133.475613087336,0.0,18879.99681638181,0.0,11397.808261472592,2650.8320098579093,6.539364773932515,17.710522812818756,513.2921121845601,325.79712384306123,22267.59368527,146.65697380780122,174.46018500926724,13203.490096877169,0.0
2003,37145.708917063734,2896.8169505663736,0.0,4555.51904170319,3532.4628133866113,9807.501178123364,1.1449683707235885,372.26512150504414,8.064091425096976,5306.5625344994705,47.1176683969599,0.0,0.0,0.0,0.0,0.0,366.1062687129717,19195.96381984111,15814.058886147195,289633.1936362794,0.0,20.416615889421692,28138.50981395659,0.0,18886.55748103825,0.0,11405.255877900458,2657.752464980763,6.539364773932515,17.710522812818756,513.2921121845601,326.2724821233428,22266.955564051685,146.56181111743484,174.46018500926724,13203.490096877169,0.0
2004,37189.850672938985,2899.4802141177647,0.0,4571.985363306395,3558.7245930670897,9672.502272169844,1.1449683707235885,432.85900713173095,8.25490712415717,5371.48222965213,47.1176683969599,0.0,0.0,0.0,0.0,0.0,462.186090610813,19637.883342527068,15481.554761284815,289447.3798688833,0.0,20.416615889421692,28462.96682821673,0.0,18709.3293812865,0.0,11399.738770173815,2655.3077963037517,6.539364773932515,17.710522812818756,512.6312246165111,326.4612942217972,22028.430776693516,146.371472279983,174.46018500926724,13203.490096877169,0.0
2005,37187.56561226486,2899.4802141177647,0.0,4593.858313444612,3560.532753428898,9668.492871109736,1.1449683707235885,433.6223534585983,8.25490712415717,5371.673383747998,47.1176683969599,0.0,0.0,0.0,0.0,0.0,462.186090610813,19653.981883187233,15449.38891358301,289441.2118040536,0.0,20.416615889421692,28492.961625287735,0.0,18747.89252727586,0.0,11405.966129171089,2656.5402508291795,6.539364773932515,17.710522812818756,512.6312246165111,327.3128920484332,21955.455644966652,146.371472279983,174.46018500926724,13203.490096877169,0.0
2006,37183.46840655344,2899.384783098764,0.0,4593.381637648677,3559.580094297376,9657.43554177034,1.1449683707235885,437.15088078327545,8.25490712415717,5374.438450822271,47.1176683969599,0.0,0.0,0.0,0.0,0.0,462.186090610813,19782.02581570325,15370.17840874628,289383.0277894794,0.0,20.416615889421692,28524.867099636267,0.0,18774.22220407057,0.0,11407.552124141854,2656.4470328519596,6.539364773932515,17.710522812818756,512.6312246165111,330.2286733501233,21913.298549900508,146.2762746867398,173.80506172346904,13203.490096877169,0.0
2007,37181.56119019834,2900.2421402571663,0.0,4647.883171642554,3563.387771179967,9639.68441743495,1.1449683707235885,439.4277895932484,8.25490712415717,5375.106517631503,47.586088618968034,0.0,0.0,0.0,0.0,0.0,462.186090610813,19945.38832289913,15317.72629231698,289280.6996712025,0.0,20.416615889421692,28594.006762807734,0.0,18849.714167451395,0.0,11419.341815138347,2662.909035114472,6.539364773932515,17.710522812818756,512.4403723954223,331.74118567943293,21697.875283511246,145.99066548145714,173.80506172346904,13203.490096877169,0.0
2008,37171.376360737195,2900.6222708094765,0.0,4657.594631108082,3563.95528758692,9651.559609581986,1.1449683707235885,453.982196376609,8.25490712415717,5377.013234230751,47.586088618968034,0.0,0.0,0.0,0.0,0.0,463.426414456267,20123.500899761315,14984.190339619783,289154.17723335803,0.0,20.416615889421692,28634.56745551312,0.0,19096.79563792229,0.0,11495.784432747876,2663.8488748864565,6.539364773932515,17.710522812818756,512.4403723954223,334.09401272659244,21583.715641267467,144.66795825287517,173.61788351211842,13203.677074296798,0.0
2009,37176.80192293985,2903.284949217743,0.0,4699.634726086924,3587.652902959482,9644.570212091501,1.1449683707235885,457.31788888587545,8.25490712415717,5383.114745204682,47.586088618968034,0.0,0.0,0.0,0.0,0.0,464.28513284762164,20154.84416227739,14775.824503033986,289124.1271299802,0.0,20.416615889421692,28624.738398111345,0.0,19310.055847598185,0.0,11569.191892686442,2667.3501019919727,6.539364773932515,17.710522812818756,512.5357988307576,335.32181493454215,21432.278271068473,144.382462591119,173.61788351211842,13203.677074296798,0.0
2010,37176.991000692215,2908.0491940824027,0.0,4730.448044771981,3589.4605078244986,9653.417747978516,1.1449683707235885,460.64480120522495,8.25490712415717,5383.591101328494,47.586088618968034,0.0,0.0,0.0,0.0,0.0,464.28513284762164,20168.079169085097,14411.96231116276,289110.41243446333,0.0,20.416615889421692,28604.440567513335,0.0,19508.526643708992,0.0,11665.318429994724,2674.4628121909354,6.539364773932515,17.710522812818756,512.5357988307576,336.45646844350176,21463.845051006836,144.479233955456,173.52429576386885,13203.677074296798,0.0
2011,37172.31528727581,2908.239823764411,0.0,4732.065122102677,3589.3658126639652,9633.282712139133,1.1449683707235885,462.9319105910783,8.25490712415717,5383.97249546625,47.586088618968034,0.0,0.0,0.0,0.0,0.0,464.28513284762164,20206.356665801835,14344.12516616414,289107.01516781724,0.0,20.416615889421692,28655.891163846234,0.0,19794.918162675138,0.0,11709.57012681879,2675.0239334942344,6.539364773932515,17.710522812818756,512.5357988307576,338.15714817788063,21132.972537614696,144.56946482442487,173.33711393407933,13203.677074296798,0.0
2012,37176.2204464876,2908.8115086511625,0.0,4739.102792473771,3588.698457703946,9633.851400853078,1.1449683707235885,464.15705066629965,8.25490712415717,5383.97249546625,47.586088618968034,0.0,0.0,0.0,0.0,0.0,465.04840859138795,20217.566838625455,14382.939563768734,289102.1919467293,0.0,20.416615889421692,28722.935498155945,0.0,20023.883344217902,0.0,11711.218585874174,2675.3054214742037,6.539364773932515,17.710522812818756,512.5357988307576,340.53219399534754,20774.241191627472,144.47427375531873,173.33711393407933,13203.58348926494,0.0
2013,37179.26542023925,2908.807929080048,0.0,4742.338137785734,3587.7445518615764,9649.558527986661,1.1449683707235885,468.90029929653366,8.25490712415717,5384.353588248582,47.586088618968034,0.0,0.0,0.0,0.0,0.0,465.04840859138795,20258.486535706907,14360.454460844852,289070.47752116143,0.0,20.416615889421692,28715.779589571324,0.0,20298.576465548646,0.0,11732.17999432534,2675.8713927237886,6.539364773932515,17.710522812818756,512.5357988307576,345.9595401998686,20467.0651736283,144.2838823171137,173.33711393407933,13203.58348926494,0.0
2014,37167.12986196455,2917.114830010512,0.0,4738.139874347147,3589.139778793212,9640.083543114653,1.1449683707235885,523.3947855603271,8.348471264064942,5388.632384305404,47.960805215527905,0.0,0.0,0.0,0.0,0.0,465.23922815135927,20539.526566954424,14321.607501781069,288862.63877059903,0.0,20.416615889421692,28662.720200933894,0.0,20339.474527963954,0.0,11728.839363074998,2671.7041422361835,6.539364773932515,17.710522812818756,512.5357988307576,354.15081535990186,20400.958452745395,144.2838823171137,173.33711393407933,13203.488117432282,0.0
2015,37164.74549419114,2916.924093342055,0.0,4737.853743867522,3588.4721419976786,9639.511352049938,1.1449683707235885,523.3947855603271,8.348471264064942,5388.632384305404,47.960805215527905,0.0,0.0,0.0,0.0,0.0,465.23922815135927,20539.526566954424,14321.3214056448,288862.25967262377,0.0,20.416615889421692,28662.053099327644,0.0,20339.474527963954,0.0,11728.74524346487,2671.7041422361835,6.539364773932515,17.710522812818756,512.5357988307576,360.24228779421657,20400.488045263617,144.2838823171137,173.24352709117713,13203.488117432282,0.0
