year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
1992,3691.152613219717,729.0052117210483,0.16308034646726058,73.66711311054412,1322.4271242888042,1914.21516167096,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,2.7458450493349207,0.0,638.0824790748593,0.0,0.0,412.71530628927223,0.0,0.0,0.6483478720203355,371.2965154060605,12381.26568957034,21.19032505033116,0.08157981063114596,769.4302097268178,0.0
1993,3689.3730366419877,729.0052117210483,0.16308034646726058,73.66711311054412,1322.266000776302,1913.8933628816576,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,2.7458450493349207,0.0,638.0824790748593,0.0,0.0,412.71530628927223,0.0,0.0,0.6483478720203355,379.9341669115389,12374.890536944395,21.19032505033116,0.08157981063114596,769.4302097268178,0.0
1994,3687.7564969724967,729.0052117210483,0.16308034646726058,73.66711311054412,1322.0251713267749,1913.8122889898132,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,2.7458450493349207,0.0,638.0824790748593,0.0,0.0,412.71530628927223,0.0,0.0,0.6483478720203355,390.25312369483214,12366.510023171964,21.19032505033116,0.08157981063114596,769.4302097268178,0.0
1995,3685.4743309767036,731.5806272288329,0.16308034646726058,73.66711311054412,1321.948235244936,1906.380029657581,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,2.8274344620643515,0.0,633.8973115965948,0.0,0.0,415.3194431105153,0.0,0.0,0.6483478720203355,402.60097517059324,12377.975367808074,21.19032505033116,0.08157981063114596,754.332400761317,0.0
1996,3683.6135670489066,731.5001644579763,0.16308034646726058,73.66711311054412,1321.4667828481731,1903.2487310719084,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,3.154318898135769,0.0,633.8164876396634,0.0,0.0,415.3194431105153,0.0,0.0,0.730102420358696,414.9537351554247,12373.513601781977,21.19032505033116,0.08157981063114596,751.6675694561942,0.0
1997,3682.3170329433765,731.5001644579763,0.16308034646726058,73.66711311054412,1321.2258621631472,1903.2487310719084,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,678.2821115893396,8.804986735741425,27.08716530993936,0.0,0.971224039851263,3.154318898135769,0.0,633.8164876396634,0.0,0.0,415.3194431105153,0.0,0.0,0.730102420358696,427.62791510703187,12362.376876620927,21.19032505033116,0.08157981063114596,751.6675694561942,0.0
1998,3680.461809172539,731.7435084959981,0.16308034646726058,73.66711311054412,1320.9887836906337,1903.168520522815,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,677.6322715531987,8.804986735741425,27.08716530993936,0.0,0.971224039851263,3.154318898135769,0.0,631.1307403141211,0.0,0.0,414.82937225665626,0.0,0.0,0.730102420358696,440.5296214287059,12355.229997269218,21.19032505033116,0.08157981063114596,751.6675694561942,0.0
1999,3678.8438536847266,732.8048013854421,0.16308034646726058,73.66711311054412,1322.3864582707351,1901.4030179905783,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,677.6322715531987,8.804986735741425,27.08716530993936,0.0,0.971224039851263,4.7885001570878405,0.0,629.0109101793962,0.0,0.0,413.3620098294449,0.0,0.0,0.893604356692081,451.82532040181405,12363.582274917957,21.19032505033116,0.08157981063114596,734.7335927515022,0.0
2000,3691.992972370068,745.0420123753015,0.24461931807774823,74.48250763230047,1322.0649564504645,1901.2427374842298,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,677.6322715531987,8.804986735741425,27.08716530993936,0.0,0.971224039851263,4.7885001570878405,0.0,601.0415552628613,0.0,0.0,414.3399774693621,0.0,0.0,0.893604356692081,463.1949622323766,12353.810464980148,21.19032505033116,0.16316202125041854,734.2440850827988,0.0
2001,3692.594441027404,749.1173007142454,0.24461931807774823,74.48250763230047,1321.903386277923,1899.2197483442308,0.0,9.045681638691306,0.0,0.5617794231713894,7.2488639004290825,0.0,0.0,0.0,0.0,0.0,0.0,677.2293453930672,8.402434226568452,27.08716530993936,0.0,0.971224039851263,4.7885001570878405,0.0,589.5358432098096,0.0,0.0,414.8236970258672,0.0,0.0,0.893604356692081,509.2933883789701,12316.801371810081,21.517106730946814,0.16316202125041854,734.1632439077691,0.0
