year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,77127.86568709675,85105.06319312601,264.11844221776465,6919.952713783814,67839.04821073491,34820.724304562806,1028663.104571937,217771.81380458412,15069.772423723349,416094.48598253424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48316.51192709961,6457.76090931573,50097.77529045149,0.0,97.02981326927984,31227.105484821266,0.0,25.467335373020124,0.0,0.0,0.0,153911.88075446378,2954.7054589141267,48886.40298225622,1224.0581108545066,274.6743865166228,0.76148254972705,0.0,41126.91147591136,0.0
2003,77205.34048141248,85769.23131341669,265.45257751484604,6929.759292368065,68222.33982927226,33840.33145608841,1028555.5124561928,217931.34386721277,15077.956031384678,417603.78283376567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48523.94596276896,6314.731449141684,48063.45779098792,0.0,97.31017771308228,31274.49013232399,0.0,25.65814093994613,0.0,0.0,0.0,154061.3546387391,2960.329539617967,48943.60451366178,1271.3308803159948,278.3951866049369,0.76148254972705,0.0,41060.574712107606,0.0
2004,77110.54222768071,86662.99758075995,267.0739808147536,6966.420942338072,68659.70112837784,27953.256111124083,1028135.6018788444,219410.29277031252,15084.607581999557,421235.2760870723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49181.18100364876,6208.00778772212,46592.9588248338,0.0,98.15262847463335,31391.081603263654,0.0,26.326002606929972,0.0,0.0,0.0,154706.09298513757,2971.0891352420163,49047.14245484224,1324.9146065296263,289.7390562015228,0.76148254972705,0.0,40953.77688572621,0.0
2005,77172.66837739064,87101.31388397541,268.5987747752483,6970.855025460895,68992.01857993264,27255.16823593332,1027871.8658600656,219302.79283978732,15085.083619550467,421894.88533789705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49357.729471473765,6158.30655939153,45806.70402082794,0.0,98.33962630341328,31445.26873377048,0.0,26.51753479745024,0.0,0.0,0.0,154777.98414159546,2980.0517661937524,49105.70570155616,1431.2885344288404,292.5010603402424,0.76148254972705,0.0,40880.585578102815,0.0
2006,77243.38755932092,87619.72052320889,270.59943687386846,6972.456272566665,69292.08392860105,26044.110585175276,1027442.3843647604,219360.13943582535,15085.752908838276,422857.73403775477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49518.49163002742,6095.933878863604,45148.39357387102,0.0,98.52902242088605,31469.23245601389,0.0,25.565840608848927,0.0,0.0,0.0,154986.273008962,2988.338933724706,49111.291592853726,1497.1164008135331,294.9815047245104,0.76148254972705,0.0,40853.716367740104,0.0
2007,77303.31091812282,87998.87552712517,273.64750831530665,6988.10948806797,69429.3334645892,24837.97781527075,1027353.6199996719,219200.10243183267,15085.56255957433,423238.090884236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49791.56319682474,6081.491033936692,45045.45161691237,0.0,99.09119965577368,31559.318600969655,0.0,25.947478204075992,0.0,0.0,0.0,155082.12686847214,3004.830238983813,49219.33932606998,1560.14003276073,301.84872356109247,0.76148254972705,0.0,40796.45435039413,0.0
2008,77315.15469542456,88677.63471555989,274.7912116755717,7024.030035702218,69623.27614371643,23481.37790584711,1027145.8412984179,219103.95527111253,15085.182080544932,423945.3895496429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50050.61349630026,6044.183812072759,44671.678187564205,0.0,99.37286212555367,31586.294539747723,0.0,26.04284603507013,0.0,0.0,0.0,155183.31817642582,3028.456834195841,49297.31286633091,1615.3764345205093,314.5271282718096,0.76148254972705,0.0,40682.42317231576,0.0
2009,77352.66224552193,89231.66062033328,273.7373002647044,7041.992870335748,69794.53255207474,22761.020189268587,1026425.2435569452,219028.38938795595,15085.183263546885,424281.0352625064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50280.769275298546,6013.017544877802,44510.90769211573,0.0,99.37286212555367,31777.194788126748,0.0,27.665702356683504,0.0,0.0,0.0,155222.91469630203,3043.126816369444,49400.84015662977,1675.0743119303834,329.02215516135544,0.76148254972705,0.0,40620.870013503096,0.0
2010,77397.78587493453,90426.33538203644,276.0233530550739,7093.542455225231,70284.39368920289,22681.837891545503,1024823.9245199966,218584.69168791486,15083.277059890232,423835.6978886114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50494.275998040146,6005.621325290967,44830.77779915414,0.0,99.37286212555367,31899.23499295442,0.0,27.665702356683504,0.0,0.0,0.0,155184.5601123821,3042.3606801275664,49489.439527310096,1733.5668541298523,338.55316208538375,0.76148254972705,0.0,40643.29444518096,0.0
2011,77419.44078877098,91099.15523124418,276.69019297412797,7105.055111024852,70436.7438216647,22487.14783292137,1023878.2485968247,218480.16273721654,15080.729946629706,423942.7184275317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50639.84713087635,5978.670444539777,44869.73000103549,0.0,99.18250864731769,31974.36987412243,0.0,27.665702356683504,0.0,0.0,0.0,155130.22218018962,3064.198161462189,49532.89078924951,1787.9613965594488,342.5498040656461,0.76148254972705,0.0,40622.85258364189,0.0
2012,77429.5820970675,91688.56853147142,276.02343002887875,7109.988330150732,70779.14310630981,22477.250218257755,1022806.1542166539,218444.01892959303,15080.254568475279,423879.90361156256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50716.690151827344,5979.421127360683,44899.12448273231,0.0,99.27720613324416,32037.42036453076,0.0,27.665702356683504,0.0,0.0,0.0,155105.85285671402,3071.4385257444383,49550.11809664965,1863.7452906255626,350.36191211045144,0.76148254972705,0.0,40604.23050719441,0.0
2013,77403.33651161958,92017.1045758667,276.1186788016829,7115.5369613081,70982.06729720897,22416.860155140508,1022129.5511695636,218444.69245878907,15077.97386364154,423906.6043772421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50804.52092690623,5975.633507182354,44912.714225426185,0.0,98.80130560814995,32072.754934843128,0.0,27.665702356683504,0.0,0.0,0.0,155096.77353240596,3071.9152025539256,49527.39879327346,1964.0742923333435,350.93360236804955,0.76148254972705,0.0,40603.20118911186,0.0
2014,77423.15681321816,92965.28116574387,280.5957753378164,7122.3034163371985,71549.1140412777,21814.377172737688,1020216.8382046572,218750.27994834137,15070.07115098287,424440.89545620925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51059.66176815272,5946.616442233465,44842.26397743539,0.0,97.75443367600245,32031.38461621417,0.0,27.665718404908127,0.0,0.0,0.0,155121.03513232892,3069.8188244261914,49426.99362100663,2063.536549350425,356.6423819926487,0.76148254972705,0.0,40599.94665348748,0.0
2015,77412.88161234181,92955.51774151539,280.5957753378164,7122.3034163371985,71545.40393523681,21809.354360387988,1020215.5080559518,218749.5193162158,15070.07115098287,424435.291589977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51050.75464253055,5945.8659788904615,44840.08074153106,0.0,97.75443367600245,32023.09137993469,0.0,27.665718404908127,0.0,0.0,0.0,155121.03513232892,3069.723641972293,49425.85665675634,2121.6544112608394,356.6423819926487,0.76148254972705,0.0,40599.661189988874,0.0
