year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,9793.080959794224,546.0637454661725,0.2765815027171896,0.0,4882.548243588525,13906.938976514753,59807.712033806965,6357.201751098807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,5871.105966336796,1460.900887816741,416.1048961287403,0.0,0.0,4031.8398080305624,0.0,0.0,0.0,0.0,0.0,130.17956002443898,296.5599186047722,204.49076854559692,545.9260317260397,21.673929866667407,0.0,0.0,1432.4279359410327,0.0
2003,9878.176811941557,569.9234323156389,0.2765815027171896,0.0,4935.0315052632905,14216.33050210632,59036.78524540807,6367.4728530182165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,6045.317111927457,1473.580179398809,418.68423735021815,0.0,0.0,4112.059892917629,0.0,0.0,0.0,0.0,0.0,130.55105436637197,301.2749509428441,200.52543827529334,566.2181600109208,21.673929866667407,0.0,0.0,1431.150108181572,0.0
2004,9952.370180355754,600.1446683004,0.2765815027171896,0.0,4988.762814479578,14429.254420648094,58371.73437926318,6404.885881736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,6163.308832057275,1479.913301768175,419.51478290041445,0.0,0.0,4220.153829938692,0.0,0.0,0.0,0.0,0.0,132.85408763965407,305.1479395039069,200.24347535487982,584.3828636041543,23.956623007566094,0.0,0.0,1428.1273327328215,0.0
2005,9982.898805312227,616.9102914302074,0.2765815027171896,0.0,5003.286263318588,14517.185996567097,58062.64081542947,6403.052557367321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,6232.951020291765,1486.7026169082253,420.24909412395976,0.0,0.0,4284.435373294121,0.0,0.0,0.0,0.0,0.0,133.3142734013865,305.23923588180094,198.11489757996617,605.6902166442959,23.956623007566094,0.0,0.0,1428.1273327328215,0.0
2006,9988.172648031164,635.6401324767564,0.2765815027171896,0.0,5000.297226140335,14575.572498217203,57882.225632657675,6412.287077731257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,6295.996196468697,1486.6807489989214,419.1463254737002,0.0,0.0,4291.890065255503,0.0,0.0,0.0,0.0,0.0,134.87650991688056,305.792948207443,194.50991734109374,629.4917752907583,24.50482368702523,0.0,0.0,1427.6708873964196,0.0
2007,9991.208739538299,655.5531314437181,0.2765815027171896,0.0,5000.325807176875,14565.863999438327,57622.6019585723,6432.332968818697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06333223097363,6489.1948406131405,1486.1040997176224,419.4219256208252,0.0,0.0,4306.5776549995535,0.0,0.0,0.0,0.0,0.0,135.3367233940452,306.89234871963225,193.58153673996313,648.9556276684687,24.870220764962717,0.0,0.0,1425.9338300644306,0.0
2008,9992.839991880785,683.5004731738376,0.2765815027171896,0.0,4999.518490656425,14583.631134288265,57315.0864579136,6475.390309209034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.43186628372538,6639.679936086123,1498.9756348534715,420.9908900954011,0.0,0.0,4338.6420803204255,0.0,0.0,0.0,0.0,0.0,136.07672254710639,307.81474757946216,190.62306625382487,670.3600029540569,25.05360716324084,0.0,0.0,1426.2033342629754,0.0
2009,9981.40153337338,715.1247818425418,0.2765815027171896,0.0,4992.6477328245155,14554.118456553437,57138.35732265633,6502.568282885807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.43186628372538,6762.745251958072,1502.7525370875037,420.7122208900759,0.0,0.0,4360.2145480426525,0.0,0.0,0.0,0.0,0.0,135.89275465617192,307.3595008381881,188.12338590577986,690.7445939007775,25.144730680630715,0.0,0.0,1426.479245142248,0.0
2010,9981.033750973944,731.259018192144,0.2765815027171896,0.0,4988.263273663856,14551.72359553267,57003.811304958435,6522.1665325683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.6295056463964,6828.1990569523905,1505.4239381005032,419.6987312927951,0.0,0.0,4373.530024871464,0.0,0.0,0.0,0.0,0.0,141.23265950745395,308.0938807071894,186.3662581649582,711.4982225970019,25.328492335291024,0.0,0.0,1425.5604994570233,0.0
2011,9972.873845414715,746.9201253303305,0.2765815027171896,0.0,4984.460656225327,14551.498595756093,56871.47462081929,6520.421602047426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.6295056463964,6918.01850097932,1508.919596983918,419.9737634775708,0.0,0.0,4386.585854245232,0.0,0.0,0.0,0.0,0.0,142.70838253082286,307.6340597883541,186.0835571979514,733.2670631760626,25.328492335291024,0.0,0.0,1427.0205235677097,0.0
2012,9957.046614407744,758.0274652324409,0.2765815027171896,0.0,4975.558476176587,14562.24574111102,56781.2870033673,6535.306597017481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.53760983011676,6976.334227466575,1505.6923293096113,418.0445401170443,0.0,0.0,4385.870825595359,0.0,0.0,0.0,0.0,0.0,142.61602585427576,307.5416923606297,184.23358285432005,761.0343245480528,25.421166705535132,0.0,0.0,1427.0205235677097,0.0
2013,9947.634127642204,764.2015568941832,0.2765815027171896,0.0,4971.765658743664,14545.854848496414,56749.215474881006,6540.7561663890565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.72174660065346,7005.677579970185,1505.2309763969258,416.3888954005126,0.0,0.0,4369.21405914348,0.0,0.0,0.0,0.0,0.0,142.70845430141355,307.44902019897967,182.5702364737746,801.7124617087885,25.421166705535132,0.0,0.0,1427.296315575007,0.0
2014,9935.289023896534,772.5792175127999,0.2765815027171896,0.0,4963.661756958672,14501.034361653485,56716.473577333454,6552.22085548955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81376120666764,7044.076099923078,1503.9400316852311,418.0506076050147,0.0,0.0,4372.1114685689245,0.0,0.0,0.0,0.0,0.0,142.89093565502748,307.8123867883638,180.82094699353746,838.4125155365116,25.604675881869444,0.0,0.0,1428.0265228331152,0.0
2015,9930.50406139502,772.3944099655283,0.2765815027171896,0.0,4962.464020322365,14498.451670619275,56713.79801047865,6551.760785099577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81376120666764,7041.494791320198,1502.9260792246089,418.0506076050147,0.0,0.0,4366.579866581047,0.0,0.0,0.0,0.0,0.0,142.89093565502748,307.71976232579595,180.08248282466766,860.3486120846258,25.604675881869444,0.0,0.0,1427.9342129318986,0.0
