year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,218.21430065935186,673.7706986575337,0.0,0.0,285.70006754532244,1282.9401272417629,189177.4621659305,180.18454047860538,0.0,0.0,0.0,0.0,0.0,11.443820795492428,0.0,0.0,0.0,4008.0161741770876,723.5644746079631,8316.348163103024,0.0,0.0,621.8485406890868,0.0,22.710261575208634,0.0,0.0,0.0,2590.9566411519354,25.626978442895183,1290.3663095848333,104.02388708068065,33.62112719463277,0.0,0.0,1208.8243811184616,0.0
2003,217.45500275735697,676.0439622468073,0.0,0.0,282.9419696557035,1280.9468271804333,189159.24208234416,180.27896363550605,0.0,0.0,0.0,0.0,0.0,11.443820795492428,0.0,0.0,0.0,4019.4049072326675,725.2732225077152,8316.730664144798,0.0,0.0,623.0826792471768,0.0,22.805280054645564,0.0,0.0,0.0,2589.2531148920784,25.626978442895183,1294.4465991527418,104.49787730171386,33.62112719463277,0.0,0.0,1212.5275812479151,0.0
2004,221.4333379572765,782.1847544447387,0.0,0.0,299.07619952381793,1399.4743110338325,187664.1707655272,144.6933760303674,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4915.964449467905,748.9831872442121,8377.56739906119,0.0,0.0,655.0440029663996,0.0,26.130787822018192,0.0,0.0,0.0,2362.353158545718,21.184059892682253,1425.0152337470215,138.21054345892125,35.42638808426738,0.0,0.0,1554.2631983182762,0.0
2005,221.4333379572765,782.1847544447387,0.0,0.0,293.3767835310909,1396.6263182037599,187678.6145309915,145.07383477640087,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4928.603252073348,748.318450521975,8361.11826814684,0.0,0.0,655.0440029663996,0.0,26.130787822018192,0.0,0.0,0.0,2362.923567570556,21.184059892682253,1420.2694120853223,138.58976525158093,35.23636624952198,0.0,0.0,1556.4476606408173,0.0
2006,221.05428165037594,781.9011819472908,0.0,0.0,291.28436541351425,1394.0662286866336,187679.47378838513,146.02284373474365,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4938.75366378601,747.4641009200324,8356.183726768053,0.0,0.0,654.6646179703513,0.0,26.130787822018192,0.0,0.0,0.0,2362.923567570556,21.184059892682253,1418.943190509068,139.44271374346843,35.04633921393239,0.0,0.0,1556.6356951119462,0.0
2007,220.8646690476192,782.471320108709,0.0,0.0,290.8096496387328,1391.786818459003,187671.50609281726,146.11771513852867,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4953.292126184321,746.7001344226549,8349.141922498833,0.0,0.0,653.8096944508005,0.0,26.130787822018192,0.0,0.0,0.0,2364.542321149435,21.184059892682253,1419.1326203962467,141.0540554984002,37.515472654788475,0.0,0.0,1555.1156929457954,0.0
2008,220.6748958438755,782.1865784137037,0.0,0.0,290.8096496387328,1389.416228552101,187669.51639763327,146.21261520671467,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4957.465224069082,746.1308244138904,8347.244090582724,0.0,0.0,653.3351817143839,0.0,26.130787822018192,0.0,0.0,0.0,2364.542321149435,21.184059892682253,1421.1246383567386,142.00189690760573,37.420548954954405,0.0,0.0,1555.779213973908,0.0
2009,220.20071568037784,782.1865784137037,0.0,0.0,290.8096496387328,1388.5627932650948,187667.33002369877,146.21261520671467,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4958.7973440913165,746.1308244138904,8346.57933973329,0.0,0.0,653.3351817143839,0.0,26.130787822018192,0.0,0.0,0.0,2364.3518764785754,21.184059892682253,1421.1246383567386,143.32944866472732,38.27516553598674,0.0,0.0,1556.6341105187655,0.0
2010,219.72690140228764,782.4717682355202,0.0,0.0,291.2842428041571,1389.3222946283452,187655.47369642442,146.0218760115577,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4965.0563809724235,746.9844243815166,8347.244685491081,0.0,0.0,653.2400318851687,0.0,26.130787822018192,0.0,0.0,0.0,2363.688048559129,21.184059892682253,1421.9771386170748,144.84608058965176,38.27516553598674,0.0,0.0,1558.2475698727912,0.0
2011,219.25308264048712,782.2822270374332,0.0,0.0,292.42401550128307,1389.3236529513913,187651.01134440635,146.0218760115577,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4966.765363924465,746.7945879780716,8347.529705458226,0.0,0.0,653.2402674228817,0.0,26.130787822018192,0.0,0.0,0.0,2363.688048559129,21.184059892682253,1420.7430441954878,147.12083301700525,38.27516553598674,0.0,0.0,1559.387090771355,0.0
2012,218.4002836426513,782.1874662391905,0.0,0.0,292.7084330302806,1388.1863788069256,187652.5302966245,146.0218760115577,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4966.4801558635145,747.8392496278917,8347.62493673521,0.0,0.0,653.2402674228817,0.0,26.130787822018192,0.0,0.0,0.0,2363.688048559129,21.184059892682253,1417.1366216148685,150.0588866058454,38.27516553598674,0.0,0.0,1559.4822390907136,0.0
2013,218.1159974162339,782.8523711148827,0.0,0.0,292.4241555685848,1388.5679059482225,187644.74035682605,145.6410330633154,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4959.829113311322,750.4031936099494,8358.36338564625,0.0,0.0,653.714831659079,0.0,26.03579555417678,0.0,0.0,0.0,2363.4975923257416,21.184059892682253,1416.4723707168782,151.38569713893506,38.08518100030392,0.0,0.0,1559.8621123332143,0.0
2014,217.16797119599562,782.7576092216623,0.0,0.0,292.1397654855665,1387.9991569763242,187643.88682609858,145.6410330633154,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4959.82905326327,750.9721274734136,8358.268747750111,0.0,0.0,653.8096555354475,0.0,26.03579555417678,0.0,0.0,0.0,2363.4972992390285,21.089193506831666,1416.3775935877109,153.94509174269044,38.08518100030392,0.0,0.0,1559.6730524314091,0.0
2015,216.97845617987906,782.6628353426788,0.0,0.0,291.950232436393,1387.52520211285,187643.60259295322,145.6410330633154,0.0,0.0,0.0,0.0,0.0,4.447506908572571,0.0,0.0,0.0,4959.82905326327,750.9721274734136,8358.268747750111,0.0,0.0,653.8096555354475,0.0,26.03579555417678,0.0,0.0,0.0,2363.4972992390285,21.089193506831666,1416.3775935877109,155.17710169579107,38.08518100030392,0.0,0.0,1559.6730524314091,0.0
