year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,35973.421203424594,101441.71112190404,41603.72402907674,23917.39355883313,22078.651533935845,42536.50732056801,0.0,42980.64207875412,0.7665335331482042,0.0,40460.84845193346,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1293.7754536132938,66492.55944509499,387.9958997357547,21431.218348872735,0.0,182.67601621824244,29709.514707591203,0.0,5156.813083094383,0.0,0.0,4160.6903585376795,0.0,0.38510076060700094,509.4957125774156,3889.890221697002,2028.3579690240226,280.2587418759078,34.61760743685989,15253.559969899945,0.0
2003,35917.3749209132,101455.48729622424,41619.25422365491,23920.129173089044,22105.929554999475,42386.34879794521,0.0,42697.05410437223,0.7665335331482042,0.0,40457.967999744615,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.2533440897637,66614.80673754068,366.2250801792022,21436.398783401935,0.0,182.37669238293464,29907.55575559143,0.0,5082.814405161411,0.0,0.0,4155.56635346919,0.0,0.46185418631300124,510.8045932130966,4094.9192008866853,2022.5039166381607,279.50817543358596,34.61760743685989,15260.349363905567,0.0
2004,35989.477004891174,101490.47904273325,41642.648687775916,23940.82128818799,22326.928671135527,42073.106557047584,0.0,41559.897999106484,0.7665335331482042,0.0,40390.3973161354,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.5354305058704,67541.13085345275,346.8647313224181,21404.3325600178,0.0,181.6397400195548,30116.60515201999,0.0,4955.788625872728,0.0,0.0,4144.858390698874,0.0,0.46185418631300124,517.9435179013738,4288.008641694688,2010.7757129969439,278.4718383158617,34.61760743685989,15272.916711004429,0.0
2005,35872.825429774464,101483.5219143726,41646.005456421124,23935.013041175556,22309.857907536458,41676.34346351337,0.0,41584.049817458865,0.7665335331482042,0.0,40429.71780682338,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.1135355583033,67936.05210579044,325.79735966196097,21307.931199302955,0.0,181.2667001023274,30095.963752880343,0.0,4940.501349174926,0.0,0.0,4141.585983905831,0.0,0.46185418631300124,519.1567025144574,4547.61233361404,1995.0024393366155,277.666562129932,34.479000678616785,15267.782218546903,0.0
2006,35775.99632928158,101472.82403414026,41652.23960790416,23928.810565584445,22300.991211418575,41461.20608014123,0.0,41609.66506999894,0.7665335331482042,0.0,40332.96379943766,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.2541728313806,68137.76466019702,324.9003283276602,21345.624643608655,0.0,181.191834699917,30095.837584091194,0.0,4914.471067474141,0.0,0.0,4136.443806972262,0.0,0.46185418631300124,518.5254545905157,4752.013514858369,1990.6008439604361,277.08278902647726,34.258780106348496,15264.579901622103,0.0
2007,35670.64507205224,101484.95226680051,41679.3890293926,23920.320231686233,22278.362520235154,41030.580843807744,0.0,41857.543127775,0.7665335331482042,0.0,40316.39908596825,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.9551659528568,68422.93780275475,315.12152646389234,21314.991489021977,0.0,181.11726286779404,30046.80979505004,0.0,4804.669845573579,0.0,0.0,4126.164421522814,0.0,0.46185418631300124,518.0091885771159,4980.264500583422,1978.162477613404,276.7947765002496,34.040695439229346,15270.014954634788,0.0
2008,35567.31761836146,101476.12835437532,41684.18662712632,23909.25340794864,22252.511786678548,40235.590546046675,0.0,41999.492584131054,0.7665335331482042,0.0,40411.466661408056,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1302.2509046730459,69133.28539100345,304.1525527736109,21252.200194637313,0.0,180.81951300892433,30029.379628056726,0.0,4736.371154452739,0.0,0.0,4117.975271560366,0.0,0.5386268526941429,516.7287304235062,5144.825805068698,1969.258983566393,275.1499747056469,33.9635017000509,15271.86011590085,0.0
2009,35487.420862316016,101470.97011713132,41679.16938611134,23897.518820513487,22244.32233766608,39819.32778136408,0.0,42000.579791276126,0.7665335331482042,0.0,40412.41539203345,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1296.045261728396,69549.27896913454,302.6735260787915,21259.707563333395,0.0,180.81951300892433,30008.254163558762,0.0,4692.780136202862,0.0,0.0,4110.587004568967,0.0,0.5386268526941429,515.5646201578171,5318.1925802635,1965.7506845318035,274.9855881007142,33.88934450978425,15283.915864017044,0.0
2010,35418.484601064025,101462.2394434125,41666.09820025699,23888.63230415942,22260.60196872018,39791.15004738597,0.0,41866.040704546416,0.7665335331482042,0.0,40379.32714808242,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1295.8285754132733,69609.39963564728,301.84142918627487,21289.322795665,0.0,180.89163181522144,30015.337710633426,0.0,4676.023733335534,0.0,0.0,4108.6437765362425,0.0,0.5386268526941429,514.2044852386064,5479.996614778558,1953.7367966400864,272.92994724024175,33.740948820924274,15339.696809028603,0.0
2011,35356.885764968305,101450.49815301498,41644.63627074716,23876.254853262515,22256.316322707164,39772.730789364534,0.0,41759.16686434724,0.7665335331482042,0.0,40331.39300618028,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1294.4702045052354,69694.25163771375,302.01632501777397,21319.834353348382,0.0,180.81566928030233,30020.303601699638,0.0,4670.182053214376,0.0,0.0,4108.040628670147,0.0,0.5386268526941429,513.5597505261999,5642.550578422142,1938.7099246449347,270.9369729931453,33.67192118291736,15366.943661796058,0.0
2012,35290.49323604744,101437.32530929531,41621.83799962734,23855.683207975293,22266.432082356943,39845.270500957624,0.0,41614.95871449794,0.7665335331482042,0.0,40052.7488750453,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1293.2032855793702,69714.81436228324,302.3678071213502,21547.8187187647,0.0,180.8889953921345,30042.28835214554,0.0,4669.325230704261,0.0,0.0,4111.512619039209,0.0,0.5386268526941429,513.4943920358738,5840.2318940336645,1933.8086543929235,270.8541011936793,33.67192118291736,15365.139047935078,0.0
2013,35191.763920535144,101473.17569752288,41567.30479612237,23830.382441609265,22266.435277694043,39824.38939808904,0.0,41541.3865802676,0.7665335331482042,0.0,40020.9810143261,0.5631934486557065,0.0,0.6246058289966072,0.0,0.0,1293.13513844556,69744.14272386795,301.97330963532903,21581.694037922785,0.0,180.9624959132673,30041.659417642626,0.0,4657.369847407789,0.0,0.0,4109.36629847497,0.0,0.46154207029080696,511.4505677777132,6130.762421455768,1863.7817851092411,269.52660846947816,33.824476900697334,15368.77813719978,0.0
2014,35097.5293249333,101445.99370108424,41506.32704763718,23805.731638482775,22280.05702078461,39743.838203786676,0.0,41351.40850231554,0.7665335331482042,0.0,39895.85379724919,0.49279153607613235,0.0,0.6246058289966072,0.0,0.0,1292.252041569845,70021.43048480318,302.8486278856209,21554.988313074085,0.0,180.440231824398,30042.340515614203,0.0,4645.065075440763,0.0,0.0,4107.352402021436,0.0,0.384457287887471,506.20653757011354,6444.016914572898,1851.1208884031971,266.8847231265923,33.89401679178576,15428.81387011253,0.0
2015,35036.045376371825,101425.66430974456,41475.557292180405,23790.28780669275,22270.152698101025,39730.370572303545,0.0,41345.47690143268,0.7665335331482042,0.0,39883.626629052924,0.49279153607613235,0.0,0.6246058289966072,0.0,0.0,1292.181461883263,70020.35519198402,302.8486278856209,21554.65411869355,0.0,180.36424969071635,30026.55815444978,0.0,4638.806237295548,0.0,0.0,4106.304814678386,0.0,0.384457287887471,505.67328969842055,6645.897972419822,1846.2152256478853,266.8089205142012,33.89401679178576,15426.650011571517,0.0
