year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2005,6729.483290178825,2021.942758979558,4.251172187229621,0.0,4373.825874185765,3345.1758344850814,16706.154323393977,752.1055698096052,0.0,0.0,251.40206227538172,0.0,0.0,0.3597219251560452,0.0,0.0,2824.1120617689116,791.2260892121479,69.46668328616018,24.636790343681902,0.0,0.18119194323136437,5199.62167649065,0.0,18.66055324374589,0.0,0.0,0.0,49.69222960864027,137.06150883200917,1937.9920334599472,574.572101384692,3.4210892069098895,0.0,0.0,2502.9523316209056,0.0
2006,6719.284271400091,2022.4862738993484,4.251172187229621,0.0,4332.742651779884,3263.0298689755864,16780.837507749708,752.2856032485595,0.0,0.0,251.40206227538172,0.0,0.0,0.3597219251560452,0.0,0.0,2839.2478233478173,830.2742621632581,68.92253176541149,24.636790343681902,0.0,0.18119194323136437,5188.114892073269,0.0,18.389064921126412,0.0,0.0,0.0,49.96418337789202,136.69942419628265,1932.1009942718572,590.3754513105077,3.4210892069098895,0.0,0.0,2509.290115460033,0.0
2007,6677.813265522481,2022.395545303823,4.251172187229621,0.0,4249.448729358552,3176.703300691451,16944.68366982208,754.2623797690773,0.0,0.0,252.03669781682154,0.0,0.0,0.3597219251560452,0.0,0.0,2868.278669202239,840.3980857736461,67.74598542293546,24.72754094251298,0.0,0.18119194323136437,5176.4391607238595,0.0,18.11755025419743,0.0,0.0,0.0,51.14251138674498,136.42044279064464,1925.0326391627636,604.5460845184059,3.4210892069098895,0.0,0.0,2519.8915140974573,0.0
2008,6668.703724521914,2026.0163355822085,4.160685351078483,0.0,4080.2031515265858,3077.993711925091,17125.105764257787,754.1712860142337,0.0,0.0,252.03669781682154,0.0,0.0,0.3597219251560452,0.0,0.0,2925.0589246179893,867.0850307076166,64.4871590624885,24.99871335598381,0.0,0.18119194323136437,5164.030381051621,0.0,17.845971032847157,0.0,0.0,0.0,52.04644319968567,134.42785722758865,1906.384202572299,618.9094701815661,3.4210892069098895,0.0,0.0,2550.669434741509,0.0
2009,6660.0634984191065,2025.9268180893098,4.160685351078483,0.0,3917.966203589994,3021.7091098382994,17250.480504034083,756.1472634048265,0.0,0.0,251.76523454867373,0.0,0.0,0.3597219251560452,0.0,0.0,2980.4352054775372,894.4198921280298,64.84842418322776,24.99871335598381,0.0,0.18119194323136437,5158.177117306452,0.0,17.664961686052287,0.0,0.0,0.0,52.94733253568866,134.5184080191286,1895.4305359435734,632.6337834181215,3.4210892069098895,0.0,0.0,2570.0412534177412,0.0
2010,6656.535899658985,2028.9078325565235,4.160685351078483,0.0,3897.297128817408,3014.8624498183813,17228.969175617418,756.2363562596929,0.0,0.0,251.67483682260678,0.0,0.0,0.3597219251560452,0.0,0.0,2990.1538329906225,917.1201649991093,64.84842418322776,24.99871335598381,0.0,0.18119194323136437,5157.2674395856075,0.0,17.483921571951104,0.0,0.0,0.0,52.94733253568866,134.24802699860408,1898.6826306096125,647.0858549486438,3.4210892069098895,0.0,0.0,2570.854238065765,0.0
2011,6652.92395710421,2032.1511716137304,4.160685351078483,0.0,3885.37849566235,3037.646089870187,17168.684398919417,755.7859604141058,0.0,0.0,251.04135930147734,0.0,0.0,0.3597219251560452,0.0,0.0,2991.774045724997,946.0865665648467,64.84842418322776,24.99871335598381,0.0,0.18119194323136437,5159.239904802308,0.0,17.483921571951104,0.0,0.0,0.0,52.94733253568866,133.7062521699515,1898.0193048791973,661.7134742818362,3.4210892069098895,0.0,0.0,2575.7448864403664,0.0
2012,6642.016460857306,2033.5940188383859,4.070293557633616,0.0,3872.5649216402867,3049.5900186197086,17148.22727709106,755.6042071412415,0.0,0.0,251.04135930147734,0.0,0.0,0.3597219251560452,0.0,0.0,2992.133508044515,953.9596837157761,64.84842418322776,24.99871335598381,0.0,0.18119194323136437,5164.280755302492,0.0,17.483921571951104,0.0,0.0,0.0,52.94733253568866,133.61574529515988,1893.2170534057395,678.7834606144544,3.4210892069098895,0.0,0.0,2581.357789674833,0.0
2013,6629.746836998463,2031.5203607420426,3.979635254954464,0.0,3863.090045092195,3050.1492485947806,17121.154188304274,755.6042071412415,0.0,0.0,250.7705345451105,0.0,0.0,0.3597219251560452,0.0,0.0,2991.147339936183,972.3391916994238,65.02959958157734,25.08939475010804,0.0,0.18119194323136437,5169.313245241636,0.0,17.574444572120374,0.0,0.0,0.0,52.76698314517423,133.70515335969304,1893.8387524185055,705.9743973075015,3.4210892069098895,0.0,0.0,2581.541386061933,0.0
2014,6618.822355039233,2043.0853840401173,3.979635254954464,0.0,3853.8813889143034,3079.821617854745,17033.749166133803,754.97320161862,0.0,0.0,250.7705345451105,0.0,0.0,0.3597219251560452,0.0,0.0,2990.609209527505,1000.5835047808473,65.21038316846708,25.08939475010804,0.0,0.18119194323136437,5179.730135560126,0.0,17.574444572120374,0.0,0.0,0.0,51.77211229145992,133.5230107650374,1891.4831819965837,737.4987027995946,3.4210892069098895,0.0,0.0,2582.1775811341877,0.0
2015,6611.777580945703,2042.3611593957212,3.979635254954464,0.0,3852.1676946968814,3079.280166391098,17033.116549056103,754.97320161862,0.0,0.0,250.7705345451105,0.0,0.0,0.3597219251560452,0.0,0.0,2990.609209527505,1000.5835047808473,65.21038316846708,25.08939475010804,0.0,0.18119194323136437,5177.9257510665375,0.0,17.574444572120374,0.0,0.0,0.0,51.77211229145992,133.5230107650374,1890.5798899721049,750.9529127597519,3.4210892069098895,0.0,0.0,2582.08780918879,0.0
