year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,75100.52890809052,375787.43369290256,146.48884810651248,21065.03627013617,83265.44653288214,64234.46206683712,370805.87862388423,15612.809620720702,0.0,231892.55950992624,0.0,0.0,0.0,1865.3193547998574,0.0,0.0,0.0,215759.00634851545,103143.63861441659,378102.8817246425,0.0,1289440.1132627237,1100632.9520865618,0.0,2812412.2629880635,0.0,0.0,0.0,0.0,22058.505976521086,99323.28155022186,9636.081666035696,363398.7124911225,0.0,0.0,70698.52538612434,0.0
2003,75410.84864145542,376804.29275579914,147.87149772723163,21149.0885921854,84174.63462688943,64938.07343026596,370734.61788224883,13922.405754493895,0.0,233028.49253134697,0.0,0.0,0.0,1869.7065600160458,0.0,0.0,0.0,216551.96710578597,103400.42579365014,370828.9405384614,0.0,1290722.3779439311,1103728.9758841915,0.0,2811290.4619576493,0.0,0.0,0.0,0.0,22120.791185811817,99394.88819826553,9826.634197625834,364249.3655005985,0.0,0.0,70087.06494483566,0.0
2004,75284.65597489093,377094.061956318,147.93602326369785,21227.431654613574,84347.67547244768,65262.699242718794,370246.8682980148,14061.896540669899,0.0,233599.6543784642,0.0,0.0,0.0,1878.0690623057574,0.0,0.0,0.0,218413.95935163228,103931.2817390578,368138.7877662749,0.0,1290557.4633157987,1111127.1460687146,0.0,2801766.378947976,0.0,0.0,0.0,0.0,22168.256299547975,99429.48868013121,9970.046407499367,365726.7609679054,0.0,0.0,70001.40737499081,0.0
2005,75142.4245645618,377198.63043376314,147.78232143251523,21241.496187443998,84296.8811156262,65086.44995635796,370826.38737467787,13390.101176013064,0.0,234630.71666529542,0.0,0.0,0.0,1886.9851252778371,0.0,0.0,0.0,217929.11956188903,104235.1381526043,366077.2623139874,0.0,1290704.914590979,1108576.549609166,0.0,2806713.2344771116,0.0,0.0,0.0,0.0,22220.2837750107,99451.90823597992,10340.004933438218,364481.12615869526,0.0,0.0,69804.52879392661,0.0
2006,74924.61520072253,377340.82519263925,147.78232143251523,21305.857662128023,84181.26353198744,64992.79913241772,370918.01427574194,12930.172094465363,0.0,235482.4382748183,0.0,0.0,0.0,1899.024215439302,0.0,0.0,0.0,219391.8603955969,104487.46772224054,364013.96223760885,0.0,1290155.4904478781,1106003.9456225303,0.0,2810468.7728597894,0.0,0.0,0.0,0.0,22340.003056610192,99472.56595989705,10534.024932219181,363749.714267438,0.0,0.0,69641.3261196276,0.0
2007,74807.85312932954,377621.73893852194,147.7836271017531,21340.584216701456,84049.09708756921,65079.00477216064,370582.32375436183,12590.279273607564,0.0,235658.91580137942,0.0,0.0,0.0,1908.9699325918677,0.0,0.0,0.0,221176.15958132083,104398.28618053385,362877.8354260271,0.0,1290283.2865652577,1104267.0357228613,0.0,2815114.052265667,0.0,0.0,0.0,0.0,22370.28915380661,99484.32800799479,10687.169771005545,360366.9818548959,0.0,0.0,69569.9504605372,0.0
2008,74632.15045045572,377828.1684496121,147.94085357974612,21386.874950085396,83896.9333605922,65157.957306407174,370291.4451850372,12207.16656947921,0.0,235674.84091982688,0.0,0.0,0.0,1923.3633735013634,0.0,0.0,0.0,223527.9678177616,104555.86451756721,362288.85944076284,0.0,1290289.3572051153,1101567.6717856945,0.0,2818392.4538117656,0.0,0.0,0.0,0.0,22415.266017475347,99532.31628489897,10763.48751115803,358467.71887054696,0.0,0.0,69434.12084190403,0.0
2009,74578.12696998304,378024.22502325196,148.1917649742027,21417.11900647506,83848.38865110383,65038.70642167818,369851.74308943865,12968.025372519569,0.0,235885.1471429667,0.0,0.0,0.0,1946.8165942325995,0.0,0.0,0.0,225121.82277880292,104545.08313271476,361669.3874539635,0.0,1289659.2236471367,1101699.3933815008,0.0,2819317.1152671706,0.0,0.0,0.0,0.0,22483.477048765217,99585.69035207848,10866.924914008529,356343.80423948454,0.0,0.0,69383.51327098334,0.0
2010,74434.39931941306,378337.7325652201,148.7450802286599,21451.208255641846,83711.50073622097,65134.41240973737,369171.69478073425,12594.136042077444,0.0,235104.49148243255,0.0,0.0,0.0,1948.1783449854997,0.0,0.0,0.0,225177.1747247647,104368.01027617475,363054.32247538527,0.0,1290523.0868174797,1099616.4573709024,0.0,2826300.952515426,0.0,0.0,0.0,0.0,22488.47103461408,99613.9121789599,10967.611090383427,350678.0146978536,0.0,0.0,69557.41332459278,0.0
2011,74376.87348062887,378742.38644423126,148.35283864034278,21480.62605839117,83706.58249013126,65339.64270288053,367897.27114156657,12759.40560441347,0.0,234473.3483376936,0.0,0.0,0.0,1949.1232481615193,0.0,0.0,0.0,225805.95883522008,104395.43066291089,363288.1499749811,0.0,1290878.2860596217,1100148.744242847,0.0,2833807.5913692256,0.0,0.0,0.0,0.0,22474.472199905813,99674.7303432051,11058.340689375997,342208.67347591795,0.0,0.0,69767.93532328177,0.0
2012,74353.35391652682,378770.3364572498,148.35283864034278,21507.043025746563,83679.99162472523,65395.3893252822,367570.7649947208,12868.37540490156,0.0,234429.23271508812,0.0,0.0,0.0,1950.7533901799056,0.0,0.0,0.0,226100.60618525528,104371.74738574875,363384.19841403136,0.0,1290840.225346356,1102111.6212287573,0.0,2835981.644621303,0.0,0.0,0.0,0.0,22470.82406758204,99673.63665963434,11104.684046092198,337830.8672857936,0.0,0.0,69838.2765896207,0.0
2013,74320.85429233359,378807.9966881817,148.27601104878997,21510.34326055107,83627.97030445798,65400.34054213736,367352.37121856963,13353.62155258317,0.0,234403.138323394,0.0,0.0,0.0,1951.8707291458918,0.0,0.0,0.0,226758.43234707756,104260.86675661209,363272.6875707271,0.0,1290427.9404603802,1106305.4329691129,0.0,2831428.4581410494,0.0,0.0,0.0,0.0,22469.23143761389,99672.2913622116,11177.053518040335,337864.63181531365,0.0,0.0,69868.11622268961,0.0
2014,74257.93271440752,378883.5251991467,148.3562404741035,21515.66081512514,83605.65891245735,65462.53369902185,366604.19667381153,13362.054758858034,0.0,234364.64754802937,0.0,0.0,0.0,1952.424900577767,0.0,0.0,0.0,228479.46023710072,103996.30236066892,363255.991582964,0.0,1290553.189119622,1113306.9428931712,0.0,2823830.3285897635,0.0,0.0,0.0,0.0,22458.92256970102,99738.80919411313,11268.520035603182,337466.60430206923,0.0,0.0,69869.86317654306,0.0
2015,74254.47364843459,378881.6578527413,148.3562404741035,21512.18916959977,83594.61396506029,65460.03846547226,366586.75962290715,13361.731745814215,0.0,234364.40456410684,0.0,0.0,0.0,1952.424900577767,0.0,0.0,0.0,228474.23130707117,103995.81526524134,363250.65831410314,0.0,1290538.6174321792,1113304.9354532554,0.0,2823828.6186795696,0.0,0.0,0.0,0.0,22458.126594373047,99738.63208834732,11342.560647348258,337465.05831359164,0.0,0.0,69868.02125296093,0.0
