year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,4434.90876870673,554.7223698041427,3.417595799573329,0.0,2319.434714815955,19536.565219869968,64524.79274099193,8608.924100420292,0.0,0.0,0.0,0.0,0.0,0.1856461154629612,0.0,0.0,0.6452479265283271,4332.615589253418,889.1394674535073,180.1122524507276,0.0,0.0,4632.047036659552,0.0,1.2048899604238221,0.0,0.0,0.0,134.20331363903244,585.3227805026991,149.8441832495492,287.4220801594721,4.442480558686828,0.0,0.0,3048.6269176505007,0.0
2003,4434.829171019117,555.0058061815981,3.417595799573329,0.0,2311.4977310331474,19456.192639608555,64427.425042085415,8687.072528510513,0.0,0.0,0.0,0.0,0.0,0.1856461154629612,0.0,0.0,0.6452479265283271,4427.318458599386,889.1384929323228,180.11210762342532,0.0,0.0,4641.265435534464,0.0,1.2048899604238221,0.0,0.0,0.0,135.21366807752727,585.4146048452902,145.5944108104078,295.71987426985197,4.534546508701661,0.0,0.0,3046.789498546413,0.0
2004,4439.256198953263,556.387730010938,3.417595799573329,0.0,2304.6646322606193,18929.717607310024,64435.090029930754,8975.46526501406,0.0,0.0,0.0,0.0,0.0,0.1856461154629612,0.0,0.0,0.6452479265283271,4614.952487817255,889.6805517951623,178.44494012290858,0.0,0.0,4680.296681975025,0.0,1.2048899604238221,0.0,0.0,0.0,142.0179542573377,587.4351990495678,145.87124880510572,301.9949227136026,4.534546508701661,0.0,0.0,3037.3140196618147,0.0
2005,4433.198543556841,554.8310397017066,3.417595799573329,0.0,2300.887587629594,18955.265059514655,64331.5840201455,8973.520928385691,0.0,0.0,0.0,0.0,0.0,0.1856461154629612,0.0,0.0,0.6452479265283271,4688.217701345794,890.2264470446291,178.537372217674,0.0,0.0,4678.247460364051,0.0,1.2048899604238221,0.0,0.0,0.0,148.82107788351288,587.3423883619779,145.87124880510572,315.55277288405176,4.534546508701661,0.0,0.0,3036.485821836663,0.0
2006,4431.539471667838,553.6316229742374,3.417595799573329,0.0,2301.8853217835635,18954.677354147923,64235.715411211524,8984.53735558218,0.0,0.0,0.0,0.0,0.0,0.46175364002472663,0.0,0.0,0.6452479265283271,4760.6048945034645,889.5683454743879,178.16674990484617,0.0,0.0,4682.108145647436,0.0,1.2048899604238221,0.0,0.0,0.0,151.762011833676,589.1025861763118,145.77574561395156,330.5833474023512,4.534546508701661,0.0,0.0,3028.654998229153,0.0
2007,4427.4855839545835,553.4493046297,3.2338051078919277,0.0,2292.001332282446,18838.993561894997,64104.982120540044,9055.178521813797,0.0,0.0,0.0,0.0,0.0,0.922111348825106,0.0,0.0,1.0134836999243553,4939.616570103836,888.824223135017,178.8131036486612,0.0,0.0,4692.414927435535,0.0,1.2977189239424054,0.0,0.0,0.0,152.40516295372788,595.6582981487361,145.68291879872518,341.64655549808344,4.534546508701661,0.0,0.0,3010.4235455609037,0.0
2008,4425.550868741783,554.2785590114001,3.2338051078919277,0.0,2286.0845596380236,18797.857442456912,63842.94376811686,9095.826207498041,0.0,0.0,0.0,0.0,0.0,1.1062286202831557,0.0,0.0,1.0134836999243553,5183.007799096116,888.0766866713791,180.75171206192775,0.0,0.0,4707.509922035816,0.0,1.2977189239424054,0.0,0.0,0.0,154.05900043549136,603.5355204907843,145.22015379174022,352.81357343008125,4.6273840509690425,0.0,0.0,2999.7830021087575,0.0
2009,4425.167999321778,555.3824346586742,3.141827409572448,0.0,2284.6790106061326,18591.159954924966,63705.77518244364,9227.943822637368,0.0,0.0,0.0,0.0,0.0,1.1062286202831557,0.0,0.0,1.0134836999243553,5362.215864256277,888.3406810296308,180.47123119038767,0.0,0.0,4727.644619482958,0.0,1.2977189239424054,0.0,0.0,0.0,154.79391523759966,605.5706628205653,145.87116905543294,366.10409121522605,4.6273840509690425,0.0,0.0,2996.2701144027997,0.0
2010,4421.745609492679,556.7634530152299,3.141827409572448,0.0,2282.8170025359655,18611.66462714373,63551.66578142818,9249.52400624006,0.0,0.0,0.0,0.0,0.0,1.1062286202831557,0.0,0.0,1.0134836999243553,5459.629729448781,888.5166107837185,180.65581521957822,0.0,0.0,4736.105981298196,0.0,2.4131131235148358,0.0,0.0,0.0,156.35789988668196,610.3005070911199,148.56594952405092,377.5542914817078,4.903329476826285,0.0,0.0,2984.132149068334,0.0
2011,4416.3965249281755,555.2933430371655,3.0497626777180322,0.0,2277.4730382477023,18651.840607363283,63346.51774708155,9245.915261056462,0.0,0.0,0.0,0.0,0.0,1.1062286202831557,0.0,0.0,1.0134836999243553,5595.7010125690185,889.3355292040587,181.301482460595,0.0,0.0,4761.698230810949,0.0,2.4131131235148358,0.0,0.0,0.0,156.4497819905426,610.575708497261,148.74961326729075,394.8031433916166,4.903329476826285,0.0,0.0,2984.0404544841776,0.0
2012,4409.931094416374,559.708162293837,3.1418091128728305,0.0,2274.688291273575,18701.82969918149,63045.901264574,9263.325943844236,0.0,0.0,0.0,0.0,0.0,1.2903957945097373,0.0,0.0,1.0134836999243553,5802.402072817071,889.6035386698929,182.68580704991766,0.0,0.0,4771.360777008192,0.0,2.4131131235148358,0.0,0.0,0.0,155.99047315188682,610.485640948665,148.56517514416888,415.8503934490002,4.903329476826285,0.0,0.0,2983.4869309581877,0.0
2013,4401.9118681364935,558.9683705734379,3.1418091128728305,0.0,2271.7254503784325,18716.043889391774,62859.118300627975,9261.381312155196,0.0,0.0,0.0,0.0,0.0,1.6587374296480066,0.0,0.0,1.0134836999243553,5961.999526849789,889.323107479266,182.86967588541356,0.0,0.0,4779.2624405159995,0.0,2.5990672686530223,0.0,0.0,0.0,155.80671900120538,611.9733292919025,148.65800625386802,434.9586911508655,4.903329476826285,0.0,0.0,2981.2602813085673,0.0
2014,4388.722929000234,562.1809500937773,3.1418091128728305,0.0,2257.468218878414,18610.944696155166,62823.54128461672,9261.753129102037,0.0,0.0,0.0,0.0,0.0,10.472736148767646,0.0,0.0,1.0134836999243553,6097.766191038961,888.766873573336,182.31280880476885,0.0,0.0,4783.116575253876,0.0,3.1561288893036847,0.0,0.0,0.0,155.0723373607694,633.3125991167242,150.32614188532207,463.0156569037064,5.92465899556154,0.0,0.0,2946.568187357925,0.0
2015,4379.14212858843,561.6276586958869,3.1418091128728305,0.0,2253.4954179817773,18608.63420502885,62823.44934030215,9261.47570750186,0.0,0.0,0.0,0.0,0.0,10.472736148767646,0.0,0.0,1.0134836999243553,6097.673648474945,888.5814746915332,182.31280880476885,0.0,0.0,4782.746306659695,0.0,3.1561288893036847,0.0,0.0,0.0,155.0723373607694,633.3125991167242,150.32614188532207,480.5424359915995,5.92465899556154,0.0,0.0,2946.476368057422,0.0
