year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2006,3659.5865076895375,12879.8669557791,30.314948817592224,0.0,2959.4018689056184,129.47056023615738,0.0,12494.161882646264,59.867675067589225,0.0,4968.586320586796,0.0,0.0,0.0,0.0,0.0,3758.2305873097093,1830.1473889246113,18.017361989746053,0.0,0.0,0.0,1945.330514617928,0.0,18.563517052162478,0.0,0.0,0.0,0.0,0.0,17.683693492472553,1879.2772412048705,25.892520443458174,15.221346365482866,0.0,248.41635822574383,0.0
2007,3656.744032679759,12881.248732902668,30.251993193333632,0.0,2956.6208753579413,116.26310671721507,0.0,12503.949332139013,59.867675067589225,0.0,4962.72430392069,0.0,0.0,0.0,0.0,0.0,3759.3634378945926,1841.9290683984132,17.892036565287107,0.0,0.0,0.0,1943.9981654035814,0.0,19.12564653227096,0.0,0.0,0.0,0.0,0.0,17.933482564686404,1880.595134983118,25.892520443458174,15.221346365482866,0.0,248.41635822574383,0.0
2008,3653.0028263977333,12876.047131314634,30.251993193333632,0.0,2951.3531684712375,104.41831141973648,0.0,12515.500439741725,59.93042179781515,0.0,4936.614259125179,0.0,0.0,0.0,0.0,0.0,3758.1147760053195,1864.0118878509513,18.139662339715812,0.0,0.0,0.0,1946.9816061688912,0.0,19.937183606589283,0.0,0.0,0.0,0.0,0.0,19.556836370661504,1894.6483501695775,26.079663619798893,15.221346365482866,0.0,248.22738539646082,0.0
2009,3651.60387764932,12879.251940302509,30.188867372056684,0.0,2952.681278155668,96.37430627760887,0.0,12518.36486810999,59.93042179781515,0.0,4915.93147259688,0.0,0.0,0.0,0.0,0.0,3757.8708539390022,1884.9881869428032,18.515558614551495,0.0,0.0,0.0,1948.0347076497067,0.0,19.937183606589283,0.0,0.0,0.0,0.0,0.0,19.74298382985902,1895.0923471287451,26.079663619798893,15.221346365482866,0.0,248.22738539646082,0.0
2010,3651.976093281046,12883.640212830478,30.188867372056684,0.0,2955.241509070772,95.61603060459791,0.0,12508.916411307519,59.86775877204922,0.0,4901.29890525124,0.0,0.0,0.0,0.0,0.0,3756.9339782687825,1897.8793842667405,19.45085466475206,0.0,0.0,0.0,1952.4757660265498,0.0,19.99964399015789,0.0,0.0,0.0,0.0,0.0,19.931091137616903,1895.0923471287451,26.079663619798893,15.221346365482866,0.0,248.22738539646082,0.0
2011,3653.210733201475,12891.52310999558,30.188867372056684,0.0,2957.848702889509,94.60136840379249,0.0,12507.013492026243,59.86775877204922,0.0,4873.419602431686,0.0,0.0,0.0,0.0,0.0,3755.309700684102,1914.2084810366646,19.763039548455215,0.0,0.0,0.0,1955.217061717348,0.0,20.37417184787673,0.0,0.0,0.0,0.0,0.0,20.555019560887807,1895.4077444853742,26.079663619798893,15.221346365482866,0.0,248.22738539646082,0.0
2012,3653.7683534142066,12899.176098946098,30.188867372056684,0.0,2965.906033292466,94.59612591574029,0.0,12494.155033573046,59.86775877204922,0.0,4856.905989729456,0.0,0.0,0.0,0.0,0.0,3754.4965336873306,1923.3449816481348,19.762173139166155,0.0,0.0,0.0,1957.348650220819,0.0,20.43659724748255,0.0,0.0,0.0,0.0,0.0,20.555019560887807,1898.0027557190556,26.204381378935448,15.221346365482866,0.0,248.10054937242992,0.0
2013,3654.002311157126,12906.640884500195,30.188867372056684,0.0,2975.0172963980817,94.6493675146139,0.0,12477.755284910487,59.86775877204922,0.0,4836.806675156791,0.0,0.0,0.0,0.0,0.0,3752.4358903053067,1939.2877492241514,20.699050162271188,0.0,0.0,0.0,1961.227232473105,0.0,21.185999426883928,0.0,0.0,0.0,0.0,0.0,20.555019560887807,1898.1291599043905,26.266806778541266,15.221346365482866,0.0,248.10054937242992,0.0
2014,3652.9561253885204,12931.516721692096,30.251889032814198,0.0,2993.4528976731667,93.1764650430149,0.0,12433.158312148933,59.80491101148464,0.0,4801.329643789137,0.0,0.0,0.0,0.0,0.0,3743.286294360592,1974.5887252140665,22.01318401586765,0.0,0.0,0.0,1970.9170007907176,0.0,21.81022189786158,0.0,0.0,0.0,0.0,0.0,21.36700455286728,1898.634517101362,26.454159942837027,15.221346365482866,0.0,248.09782933402568,0.0
2015,3652.8300201309003,12931.453578522915,30.251889032814198,0.0,2993.4528976731667,93.1764650430149,0.0,12433.158312148933,59.80491101148464,0.0,4801.267516376018,0.0,0.0,0.0,0.0,0.0,3743.286294360592,1974.5887252140665,22.01318401586765,0.0,0.0,0.0,1970.9170007907176,0.0,21.81022189786158,0.0,0.0,0.0,0.0,0.0,21.36700455286728,1899.0130683843824,26.454159942837027,15.221346365482866,0.0,247.97065389092563,0.0
