year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2003,726.0931888318564,4080.757641256507,129.1593162836823,0.0,1441.488325880356,215.78441275050508,0.0,3360.407392826639,1.2491710256610482,0.0,6778.492129354206,0.0,0.0,4.149252849457609,0.0,0.0,4102.955059973849,3810.0016607355424,216.7696102835185,0.0,0.0,0.0,12638.689692848942,0.0,1305.2040780265704,0.0,0.0,0.0,0.0,0.0,27.58280371840999,1599.1879490593856,1734.122126939653,1256.465427469005,0.654957605102584,1499.842082606259,1134.6353695289345
2004,724.9931069841512,3963.1822239547805,128.21210797558942,0.13282779377432377,1441.7661216511683,215.34168609694396,0.0,3207.0918440899354,1.2491710256610482,0.0,6736.623575423781,0.0,0.0,4.149252849457609,0.0,0.0,4097.671354020659,3841.9644403630145,219.84402058919804,0.0,0.0,0.0,12728.973195634086,0.0,1304.9407628209522,0.0,0.0,0.0,0.0,0.0,27.647764470332724,1793.926728757792,1733.8581976242265,1256.465427469005,0.654957605102584,1500.367513125492,1134.6353695289345
2005,725.9029283229011,3966.6120031197484,128.54336577597564,0.33200302687588024,1444.7465930411292,215.39949850716445,0.0,3190.2343998489637,1.2491710256610482,0.0,6728.971953853907,0.0,0.0,4.149252849457609,0.0,0.0,4096.039913959401,3847.9179533172264,219.84385076889012,0.0,0.0,0.0,12732.48432904291,0.0,1305.4676362790808,0.0,0.0,0.0,0.0,0.0,27.583279714679932,1803.546959901638,1732.6070039722044,1256.531548060352,0.654957605102584,1500.2376783318407,1134.6353695289345
2006,726.2915121996322,3967.1900660650513,128.40836839787332,0.33200302687588024,1445.6503321728558,213.24416887105292,0.0,3181.9855478491627,1.2491710256610482,0.0,6726.292881397399,0.0,0.0,4.2145045150198985,0.0,0.0,4095.7720787009675,3857.7948753961855,219.98072798507806,0.0,0.0,0.0,12728.259424199228,0.0,1306.8458427885455,0.0,0.0,0.0,0.0,0.0,27.64766549510984,1810.6927967997626,1730.4375529373228,1255.6150207130215,0.654957605102584,1500.4967821842088,1134.6353695289345
2007,727.788954281264,3974.016613431484,129.71037135853098,0.33200302687588024,1448.767798693837,208.26774665338863,0.0,3161.861015631951,1.2491710256610482,0.0,6719.6582616685555,0.0,0.0,4.2145045150198985,0.0,0.0,4094.086784342073,3874.1575896144427,219.98214395325138,0.0,0.0,0.0,12723.342440744918,0.0,1306.318143215705,0.0,0.0,0.0,0.0,0.0,27.777265835691317,1819.8629110819925,1730.3062469983606,1255.0255259025228,0.654957605102584,1501.6758307444939,1134.6353695289345
2008,727.7102146315706,3974.529818420139,130.10145281034855,0.33200302687588024,1450.180607998751,198.4917670319758,0.0,3144.5846089823744,1.2491710256610482,0.0,6713.277089560852,0.0,0.0,4.346405664285382,0.0,0.0,4094.286387189997,3889.228460686143,220.50247230134846,0.0,0.0,0.0,12726.428168961847,0.0,1306.3180407856444,0.0,0.0,0.0,0.0,0.0,27.777265835691317,1832.1773529500808,1730.108656325665,1254.7639762056908,0.654957605102584,1502.007402325077,1134.6353695289345
2009,727.1932124883848,3976.349350605291,130.76063063766804,0.33200302687588024,1449.5815053579668,189.88887989654012,0.0,3138.9577431334938,1.2491710256610482,0.0,6712.936799782899,0.0,0.0,4.346405664285382,0.0,0.0,4096.56165663302,3897.3763645925424,220.37030057520604,0.0,0.0,0.0,12728.57573970876,0.0,1308.1670201104214,0.0,0.0,0.0,0.0,0.0,28.10266099695623,1832.7635407681557,1727.398982060184,1254.7639762056908,0.654957605102584,1502.7253794500182,1134.6353695289345
2010,729.0086506091351,3982.8591920521585,131.026646830718,0.33200302687588024,1457.5591508658354,190.73235928738166,0.0,3069.075720983134,1.2491710256610482,0.0,6701.118179806164,0.0,0.0,4.281066273638699,0.0,0.0,4086.8869659893035,3928.3621224203794,221.02549865717677,0.0,0.0,0.0,12768.998810859359,0.0,1308.2315056713537,0.0,0.0,0.0,0.0,0.0,28.10266099695623,1833.802795769356,1728.259172209521,1254.829245401281,0.654957605102584,1502.6604039846263,1134.6353695289345
2011,730.0309792170262,3991.5457953438245,131.35496272396693,0.33200302687588024,1466.6368752770843,191.2323413116451,0.0,3005.5116360864754,1.2491710256610482,0.0,6687.697833281952,0.0,0.0,4.084162991825622,0.0,0.0,4076.7697890162826,3964.3668818764663,221.614129884624,0.0,0.0,0.0,12799.441697429811,0.0,1308.6202677979873,0.0,0.0,0.0,0.0,0.0,28.10266099695623,1834.4534884884524,1727.7970711243086,1255.0250920413716,0.654957605102584,1502.534483777422,1134.6353695289345
2012,730.2288909002854,3992.799041392771,131.4852484445465,0.33200302687588024,1466.836881244143,191.165683105078,0.0,2995.422350497123,1.2491710256610482,0.0,6680.742476933331,0.0,0.0,3.9524064851059304,0.0,0.0,4074.9381146233613,3971.4920562455895,221.74685112441264,0.0,0.0,0.0,12805.667656089288,0.0,1308.8835811765662,0.0,0.0,0.0,0.0,0.0,28.10266099695623,1835.6929880924524,1727.9287770961696,1255.0250920413716,0.654957605102584,1504.7093921789283,1134.6353695289345
2013,728.9191637954544,3992.6025360462713,131.4852484445465,0.33200302687588024,1467.6146539598635,190.7077632942679,0.0,2975.21097787134,1.2491710256610482,0.0,6677.36353287944,0.0,0.0,3.9524064851059304,0.0,0.0,4073.053150698106,3979.4373355523544,221.9437846376409,0.0,0.0,0.0,12821.400957355329,0.0,1309.5366912185023,0.0,0.0,0.0,0.0,0.0,27.97301767945263,1836.2116147528254,1727.5954088101387,1255.3519164399502,0.654957605102584,1506.4599887468848,1134.6353695289345
2014,731.6596564417729,4005.303200841368,134.05783762060665,0.33200302687588024,1485.3506038825699,188.1584299028653,0.0,2797.6279494217233,1.2491710256610482,0.0,6617.274403938657,0.0,0.0,3.691383134660777,0.0,0.0,4037.604892156613,4099.7719455052365,224.94680250045388,0.0,0.0,0.0,12919.921594366473,0.0,1309.1457155919136,0.0,0.0,0.0,0.0,0.0,28.036956271255725,1836.9922032996578,1727.1994011842103,1255.4161879679514,0.654957605102584,1524.6609846394801,1134.6353695289345
2015,731.6596564417729,4005.303200841368,134.05783762060665,0.33200302687588024,1485.3506038825699,188.1584299028653,0.0,2797.3632879292186,1.2491710256610482,0.0,6616.225682326926,0.0,0.0,3.691383134660777,0.0,0.0,4037.0782967129253,4100.428156620911,224.94680250045388,0.0,0.0,0.0,12920.908708016912,0.0,1309.1457155919136,0.0,0.0,0.0,0.0,0.0,28.036956271255725,1837.4492010965737,1727.1994011842103,1255.4161879679514,0.654957605102584,1524.4006406243689,1134.6353695289345
