year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2004,77472.39523700898,51590.76839708423,0.7966841209047134,4348.9427823213155,7320.067124139485,2043.5836985128572,78.77917994031192,30381.237675592187,99.60165896032288,68340.81101053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.846745380841,2740.7941761269185,104791.63303447505,0.0,2029.3782941549366,13482.655072594038,0.0,20.462364368082017,0.0,0.0,0.0,0.0,3.049388870572624,229.69708547379503,428.64699096220465,934.4055539153411,0.0,0.09072741528787365,4722.193511313204,0.0
2005,77542.98287284152,51684.94857821183,0.7966841209047134,4351.199439195396,7338.184684844267,1983.7652263372277,78.77917994031192,30293.537111633643,99.60165896032288,68344.0596652457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.55032092829,2685.710940527997,104828.95603954035,0.0,2030.8505295867844,13436.807146183768,0.0,21.083383715469413,0.0,0.0,0.0,0.0,3.049388870572624,232.02126573181707,462.83195624111704,935.2984630519464,0.0,0.0,4716.821857557343,0.0
2006,77538.39143093993,51794.87106356854,0.7966841209047134,4350.65201961507,7345.3344252078405,1831.9579145002085,78.96004936112128,30417.455760103945,99.60165896032288,68516.23644788141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.698618886665,2630.2671138233054,104684.98481143337,0.0,2026.6753190481036,13332.043381409097,0.0,21.083383715469413,0.0,0.0,0.0,0.0,3.049388870572624,232.2879184680881,471.1661751834786,934.5717611250565,0.0,0.0,4715.751067044118,0.0
2007,77968.5238267467,52156.52611171938,0.7966841209047134,4351.995858573158,7448.38061791017,1739.1532454068952,78.96004936112128,30068.642252896763,99.60165896032288,68401.43235340617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.879647623191,2236.203033905505,104968.94690848817,0.0,2034.9319972056267,13061.26654223583,0.0,21.083383715469413,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,232.63198096583852,481.21861233763116,931.567689922419,0.0,0.0,4717.955556293517,0.0
2008,78060.63903337842,52483.2623884408,0.7966841209047134,4351.621943572342,7453.270662895849,1474.9899083618582,78.96004936112128,30341.05013203099,99.60165896032288,68541.91645522873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6758.827235065193,2061.7863671455466,104873.1808873118,0.0,2035.9742568466154,12544.38544228824,0.0,22.49929138115304,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,228.86430177889753,493.9946505284794,929.9395463281035,0.0,0.0,4719.137116769237,0.0
2009,77997.81833856419,52498.24087373515,0.7966841209047134,4349.891682634991,7407.078890687535,1099.6712098411683,78.96004936112128,31269.286879790896,99.60165896032288,68900.6973916119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6858.927277976193,1908.6866436316798,104211.86912187202,0.0,2024.8394450629155,12454.922161888551,0.0,22.234151659468548,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,222.5649868291304,504.87284042250155,924.4231269544812,0.0,0.0,4719.3145961897035,0.0
2010,78008.1730864324,52524.33798435403,0.7966841209047134,4350.510294114708,7405.884465266129,1054.4982646358624,78.96004936112128,31327.923971229196,99.60165896032288,68914.731585347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6862.4559049766785,1890.2227109218677,104189.57361995275,0.0,2025.2918979970966,12420.79582851605,0.0,22.234151659468548,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,223.3539766062063,520.8401417133538,924.332611677398,0.0,0.0,4710.179123952228,0.0
2011,78015.86100992268,52539.646268373144,0.7966841209047134,4350.149101184645,7416.7021576290135,1039.6592421918062,78.96004936112128,31368.02864763574,99.60165896032288,68903.7097812422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.836547443886,1872.035580828281,104161.86609522137,0.0,2024.3832000617347,12400.657382001395,0.0,22.234151659468548,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,222.90002628604373,530.6189994533614,923.1529874705609,0.0,0.0,4711.89844074715,0.0
2012,78080.70987626513,52628.18314707222,0.7966841209047134,4351.944909313126,7459.9826743262565,1040.2860719628081,78.96004936112128,31245.837556926388,99.60165896032288,68829.50430633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.01422464893,1855.4356874170983,104194.50669776619,0.0,2025.2623650006383,12363.977077934695,0.0,22.234151659468548,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,224.1489965429493,553.3706748216705,922.1475524712746,0.0,0.0,4706.793648886029,0.0
2013,78071.66118955247,52635.26178147825,0.7966841209047134,4351.570905044912,7458.709816262839,1032.419262746361,78.96004936112128,31312.93714598973,99.60165896032288,68828.85346704989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.050591321538,1844.5052015701294,104117.600373088,0.0,2023.9943382018184,12350.984816350481,0.0,22.145664466825256,0.0,0.0,0.0,0.08899260121762363,3.049388870572624,223.87891629062287,600.188460448925,920.3454744057159,0.0,0.0,4707.232215083792,0.0
2014,78012.61138643825,52573.36429273303,0.7966841209047134,4349.749118954974,7443.807184594699,1019.5600971854274,78.78101315778723,31597.206024268384,99.69229846010575,68877.6094816034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.93888839571,1833.9353507814262,103903.73988594409,0.0,2020.5601880481206,12321.972537993708,0.0,22.05618651454374,0.0,0.0,0.0,0.17835256361446822,3.049388870572624,222.8713000636121,627.0269080781765,918.0159761637077,0.0,0.0,4717.313848332131,0.0
2015,78011.79537698755,52573.09285860095,0.7966841209047134,4349.749118954974,7443.807184594699,1019.1998950339519,78.78101315778723,31596.754504608005,99.69229846010575,68877.06484403748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.505455179392,1832.8511952300219,103901.84687524513,0.0,2020.4705852638779,12321.064731598934,0.0,22.05618651454374,0.0,0.0,0.0,0.17835256361446822,3.049388870572624,222.8713000636121,636.8787196844653,918.0159761637077,0.0,0.0,4717.313848332131,0.0
