year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,108696.02528572877,124712.42434919246,11756.423931247946,79387.35778429272,30228.980579241677,84775.96989975643,0.0,38234.479477790635,1.2148516617841576,0.0,46201.722519516974,0.0,0.0,0.152447215092466,0.0,0.0,3250.4181926468823,93611.21958063339,2547.599224323697,5925.373512172584,0.0,185.8031454200368,76180.95748513966,0.0,30876.49370144871,0.0,0.0,2635.390889876299,0.0,0.0,2084.938794776802,4694.391943810004,14251.691442715788,1675.8973692688057,1.2731705285622867,36320.84568963229,0.0
2003,108603.28705587474,124712.12242828486,11761.008860813556,79400.47663221383,30198.164993235114,84165.96113303206,0.0,38339.344002867976,1.2148516617841576,0.0,46177.32703332866,0.0,0.0,0.152447215092466,0.0,0.0,3256.8431500837155,94053.44573062666,2515.5139543745413,5918.4931789881375,0.0,185.1344960719805,76242.78143380764,0.0,30910.8855557861,0.0,0.0,2638.8020511865243,0.0,0.0,2086.099572980879,4821.763326951048,14222.109738291954,1676.4261916837613,1.2731705285622867,36348.41427814924,0.0
2004,108578.35482543125,124717.82083183821,11806.63896977644,79393.69078978055,30220.84765623833,83298.44274966112,0.0,38217.72681900817,1.2148516617841576,0.0,45911.96774464475,0.0,0.0,0.152447215092466,0.0,0.0,3258.493728627522,95450.55696825356,2490.9137662057774,5906.076735169905,0.0,185.13746752542735,76137.73090467232,0.0,30791.52421772438,0.0,0.0,2636.9919303386596,0.0,0.0,2089.2101188764227,4925.179426258071,14170.270348468752,1675.68466957823,1.2731705285622867,36371.14413055491,0.0
2005,108656.63603858835,124817.42877314686,11826.2067370911,79437.29927233543,30283.03096065232,82648.41176875024,0.0,38157.503655602406,1.2148516617841576,0.0,45929.15879655858,0.0,0.0,0.152447215092466,0.0,0.0,3259.29059414361,96132.73613609448,2385.899638907858,5900.59903717478,0.0,185.21668461743891,76083.13812147219,0.0,30575.023233934626,0.0,0.0,2634.4958168458984,0.0,0.0,2091.302418467494,5131.354207478155,14066.666489954137,1675.1678842788726,1.2731705285622867,36357.83853253811,0.0
2006,108720.79957002455,124922.31485729213,11850.178181295963,79464.82855359702,30305.1629978882,82113.78540981624,0.0,38167.50127273535,1.2148516617841576,0.0,45878.85131558573,0.0,0.0,0.152447215092466,0.0,0.0,3260.6622541127313,96770.44359340092,2316.7396902173714,5893.792081551762,0.0,185.59394980670268,76005.11170106092,0.0,30364.89289114776,0.0,0.0,2629.7480943453697,0.0,0.0,2094.8142207946557,5294.807525452443,13988.493908613433,1674.9299951920889,1.2731705285622867,36330.95273470157,0.0
2007,108703.18184379069,124971.699752404,11843.743682790346,79481.110359843,30291.057690388614,81280.23940353346,0.0,38291.48564089926,1.2148516617841576,0.0,45811.619430592706,0.0,0.0,0.152447215092466,0.0,0.0,3263.405471829982,97593.44964206395,2299.865333224034,5888.220029046366,0.0,185.59394980670268,75955.79607185398,0.0,30285.045653263438,0.0,0.0,2628.8286903605854,0.0,0.0,2096.1175002700966,5460.389706880462,13901.863770719916,1676.6636781344662,1.2731705285622867,36325.027496936695,0.0
2008,108788.93496918237,125106.81335388044,11852.483885758375,79495.70689920946,30277.557408301425,79174.91665318045,0.0,38306.407453228996,1.2148516617841576,0.0,45712.926399923344,0.0,0.0,0.22833406845708504,0.0,0.0,3269.7693784884664,100286.85106638931,2250.411018872387,5864.329425119714,0.0,185.82026331750043,75647.03687055022,0.0,29902.90542146232,0.0,0.0,2618.1662610228886,0.0,0.0,2101.4256099751024,5610.000353821919,13810.208563914646,1674.948153694015,1.2731705285622867,36296.70950248619,0.0
2009,108944.1886036047,125336.59207263793,11847.208091676217,79506.65062839395,30243.692853031556,77946.06724038559,0.0,38358.21712022512,1.2148516617841576,0.0,45699.1312666487,0.0,0.0,0.30421531203335106,0.0,0.0,3273.718768860052,101571.04249236514,2241.8266039936807,5855.03293501348,0.0,185.38275604195027,75484.85332455162,0.0,29590.81311065294,0.0,0.0,2596.384032714661,0.0,0.0,2098.672213834448,5780.061992538753,13606.845784691295,1671.331716131265,1.2731705285622867,36396.539422542846,0.0
2010,108974.12145139342,125405.83551336569,11867.250025874328,79520.41750714008,30244.148378914208,77533.07828280653,0.0,38296.74664415898,1.1434035068789896,0.0,45674.05833602447,0.0,0.0,0.30421531203335106,0.0,0.0,3274.4444935762663,102005.46357697988,2235.823301028774,5853.00813118045,0.0,185.53310141634034,75462.4630930451,0.0,29438.331827721828,0.0,0.0,2589.1934495938285,0.0,0.0,2098.620637203392,5935.058985429657,13502.524712982207,1664.4014637982546,1.2731705285622867,36473.801565057016,0.0
2011,108984.91937266955,125475.04641332528,11863.227050221854,79529.86777378568,30231.427161597792,77248.94286963108,0.0,38225.79116426003,1.1434035068789896,0.0,45602.94443008689,0.0,0.0,0.30421531203335106,0.0,0.0,3275.5184565963323,102422.54880417699,2233.1697226806123,5849.837472171468,0.0,185.75884011651618,75361.2376062983,0.0,29376.779349171775,0.0,0.0,2585.7263813320696,0.0,0.0,2094.880420060137,6114.774740831681,13402.414218945016,1662.1890654819304,1.2731705285622867,36507.32316525006,0.0
2012,108971.02043457348,125560.71815675427,11882.388324001633,79547.22564287766,30243.037263479317,77212.7041821519,0.0,38122.41685163042,1.1434035068789896,0.0,45574.1279205492,0.0,0.0,0.30421531203335106,0.0,0.0,3275.2265936354306,102513.72999568879,2228.22733993168,5841.149155983017,0.0,185.75884011651618,75238.55384434781,0.0,29297.47926905801,0.0,0.0,2581.6595552770095,0.0,0.0,2093.9914043468807,6331.030212898753,13289.720340754804,1659.545217794779,1.2731705285622867,36584.61393283926,0.0
2013,108890.4041646417,125566.90534534129,11886.707571368055,79523.32177327614,30227.20509018457,77059.24872894838,0.0,38047.457449430636,1.1434035068789896,0.0,45533.644309657524,0.0,0.0,0.30421531203335106,0.0,0.0,3276.904036317456,102718.56264192131,2227.1107230675475,5843.58764207486,0.0,185.75884011651618,75214.32131135154,0.0,29269.379760458167,0.0,0.0,2577.42991063187,0.0,0.0,2091.683684612069,6652.965819337694,13192.534869674082,1654.555040663704,1.2731705285622867,36594.6357656159,0.0
2014,108781.97964830782,125569.97313621073,11895.243295038244,79494.45222293506,30179.785714014262,76323.69087886767,0.0,37995.32215945433,1.1434035068789896,0.0,45298.89529136679,0.0,0.0,0.30421531203335106,0.0,0.0,3278.5963486462074,103661.40212926638,2220.770201277205,5872.628874036339,0.0,185.682598416328,75173.65079251069,0.0,29206.651860703496,0.0,0.0,2573.5184503287155,0.0,0.0,2086.159991176714,7056.245766409739,13078.196560997438,1650.3257118536949,1.2731705285622867,36651.152846872865,0.0
2015,108709.04221105897,125546.85422896295,11887.90958123763,79468.83238761802,30169.090914649216,76313.41304633358,0.0,37945.18172650245,1.1434035068789896,0.0,45291.25632921542,0.0,0.0,0.30421531203335106,0.0,0.0,3278.5963486462074,103661.6362489647,2220.477350422192,5871.948757082619,0.0,185.53190570347076,75162.4256705424,0.0,29205.14473668742,0.0,0.0,2573.2203851895406,0.0,0.0,2085.1119191451953,7320.677300770863,13038.075070428344,1650.9785271877881,1.2731705285622867,36648.91983234176,0.0
