year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,878.9092962570664,527.0278512274612,48.055629215649816,0.42423651826787157,942.5101916614551,361.4453308703762,0.0,3921.9574272952323,55.8982047733821,0.0,1359.8456926240979,0.0,0.0,5.908436377128427,0.0,0.0,761.3724491874461,2350.1246844466714,11.419171578738602,24.165757505249204,0.0,0.0,1534.5939912133742,0.0,63.79223575718194,0.0,0.0,0.0,0.0,0.0,99.24557075586077,66.20022905590075,21.92616412877766,6.435074769073781,0.0,385.0778703411081,0.0
2003,877.7849084956385,526.6053665913047,47.985180467804355,0.42423651826787157,941.3929238901108,342.3745509962194,0.0,3926.8694120250357,56.106998631605805,0.0,1364.0328231189455,0.0,0.0,5.908436377128427,0.0,0.0,761.8599308651798,2366.0440156246245,10.78874045157377,23.178860470898854,0.0,0.0,1532.091486809296,0.0,63.79223575718194,0.0,0.0,0.0,0.0,0.0,98.96347945887172,66.76362494915499,21.855338950474984,6.435074769073781,0.0,385.0778703411081,0.0
2004,874.6693450684654,527.0967576141679,48.12466302533685,0.42423651826787157,948.3484368164579,318.2911910199894,0.0,3863.2580354358033,56.31558661116921,0.0,1370.4545401394817,0.0,0.0,5.908436377128427,0.0,0.0,761.6455933383735,2440.678548478188,10.228203276928555,23.178860470898854,0.0,0.0,1534.685840081729,0.0,63.79223575718194,0.0,0.0,0.0,0.0,0.0,98.39853143768869,67.32655689150008,21.99695209056139,6.435074769073781,0.0,385.0778703411081,0.0
2005,876.1491120704292,526.4653394122678,48.12466302533685,0.42423651826787157,947.7909902298716,314.4470877490563,0.0,3859.7230012764926,56.31558661116921,0.0,1370.7979810340237,0.0,0.0,5.908436377128427,0.0,0.0,761.8545264337289,2445.733988911826,10.228203276928555,23.10842733067002,0.0,0.0,1534.546260693693,0.0,63.79223575718194,0.0,0.0,0.0,0.0,0.0,99.03377039474148,68.3817512559447,21.99695209056139,6.435074769073781,0.0,385.0778703411081,0.0
2006,875.5993135529003,525.8326840998374,48.12466302533685,0.42423651826787157,945.7778895502433,301.32854247270984,0.0,3866.163271712547,56.45503970975608,0.0,1371.074854374531,0.0,0.0,5.908436377128427,0.0,0.0,761.8523638946425,2456.0912411698973,9.39114358327252,23.10842733067002,0.0,0.0,1533.5705713009343,0.0,63.651651471265026,0.0,0.0,0.0,0.0,0.0,99.03377039474148,69.50838188428152,21.926068026355775,6.435074769073781,0.0,385.0778703411081,0.0
2007,875.6944088141457,524.923703587791,48.12466302533685,0.42423651826787157,943.8484050159921,285.1972496127835,0.0,3858.1490182793536,56.734904312900014,0.0,1371.8304755695333,0.0,0.0,5.908436377128427,0.0,0.0,761.497397382672,2489.517404610418,2.031109392991005,23.24908904275974,0.0,0.0,1530.8317469088604,0.0,64.42150507197093,0.0,0.0,0.0,0.0,0.0,99.66903730058416,70.63212481352792,22.13763481230234,6.435074769073781,0.0,385.0778703411081,0.0
2008,868.4845201605306,523.5922890834519,48.12466302533685,0.42423651826787157,932.8034393306011,184.14086298596246,0.0,3890.24620499781,57.0843181810583,0.0,1374.1309643167267,0.0,0.0,6.187774957690967,0.0,0.0,763.8773388517715,2577.757049973279,1.6129681255867134,23.31957211193132,0.0,0.0,1523.573158041199,0.0,65.26492764927808,0.0,0.0,0.0,0.0,0.0,99.95152724942312,71.9665859336777,22.350004881011085,6.365218843798077,0.0,385.0778703411081,0.0
2009,861.6131540104235,521.699550568347,47.98384045668124,0.42423651826787157,928.6827326197279,125.0120504004386,0.0,3888.3055980947074,57.29363905696834,0.0,1376.9231102418385,0.0,0.0,6.187774957690967,0.0,0.0,765.7724666289419,2649.8697655509377,1.6129681255867134,23.31957211193132,0.0,0.0,1518.4101501096948,0.0,65.26492764927808,0.0,0.0,0.0,0.0,0.0,100.02254436470747,74.14541343465483,22.91705457554843,6.365218843798077,0.0,384.5097272393305,0.0
2010,862.5162144787187,521.908002420029,47.98384045668124,0.42423651826787157,929.8102130050399,118.98018287251426,0.0,3857.4316782578458,57.22293140905867,0.0,1370.7556825021047,0.0,0.0,6.117657966815238,0.0,0.0,763.2500935886919,2690.620791509717,1.6129681255867134,23.600873543552904,0.0,0.0,1518.620712729729,0.0,65.68649113308471,0.0,0.0,0.0,0.0,0.0,100.02254436470747,75.48223014474983,23.483606362057444,6.365218843798077,0.0,384.4393253267509,0.0
2011,863.5847425210978,522.0543822404683,47.98384045668124,0.42423651826787157,929.8181757155294,94.10636512912359,0.0,3841.2251211042935,57.292670593910096,0.0,1367.2384812064217,0.0,0.0,6.117657966815238,0.0,0.0,761.3512919521811,2731.74250204998,1.6129681255867134,25.082040507164347,0.0,0.0,1518.6896000962643,0.0,65.61708446793,0.0,0.0,0.0,0.0,0.0,100.304912652638,77.58903181516264,23.695846269437073,6.365218843798077,0.0,384.4393253267509,0.0
2012,865.7650365265011,526.4892450137107,47.70219219458096,0.42423651826787157,930.93874389913,83.04104539636344,0.0,3818.1158263577954,57.292670593910096,0.0,1362.3329513408278,0.0,0.0,6.117657966815238,0.0,0.0,760.3696999697311,2760.340917670137,1.6129681255867134,25.153379846513335,0.0,0.0,1519.390396111681,0.0,65.75749931424278,0.0,0.0,0.0,0.0,0.0,100.58846748257623,79.63154952726357,24.255972243192293,6.57571413392445,0.0,384.4393253267509,0.0
2013,865.6890320788345,526.4874252981965,47.63176841833614,0.42423651826787157,933.5309077949926,81.77602818691813,0.0,3801.08306365366,57.15279493784982,0.0,1360.3025589368424,0.0,0.0,6.117657966815238,0.0,0.0,759.7408470951667,2775.8958091764807,1.6129681255867134,24.448864332283552,0.0,0.0,1519.0437850609858,0.0,66.03814924510189,0.0,0.0,0.0,0.0,0.0,100.58846748257623,83.57256857716732,24.113359161124333,6.645878185565273,0.0,384.4393253267509,0.0
2014,861.4161132665404,523.8155964461533,47.49094897200138,0.42423651826787157,933.6006215226226,54.34000050808563,0.0,3827.585007952648,57.22294017049785,0.0,1358.2045285039358,0.0,0.0,6.328629256062119,0.0,0.0,759.6743986619631,2792.9024239891864,1.6129681255867134,23.887812190443125,0.0,0.0,1507.6568845740992,0.0,66.31970639113301,0.0,0.0,0.0,0.0,0.0,100.58846748257623,87.85689786230884,24.392514692594265,6.645878185565273,0.0,384.3689202872302,0.0
2015,861.2050783725198,521.4230742112426,47.350138897414844,0.42423651826787157,933.4608909245987,54.34000050808563,0.0,3827.3741842004947,57.22294017049785,0.0,1358.2045285039358,0.0,0.0,6.328629256062119,0.0,0.0,759.6743986619631,2792.9024239891864,1.6129681255867134,23.887812190443125,0.0,0.0,1506.818805945965,0.0,66.31970639113301,0.0,0.0,0.0,0.0,0.0,100.58846748257623,91.8607139169305,24.321698819801906,6.645878185565273,0.0,384.3689202872302,0.0
