year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,18298.92494114483,7671.820782162101,0.0,0.18870382014075535,12392.514569637557,10198.816287256075,5354.409247673011,141.90208751964906,0.0,12903.323633756112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.9291925582797,507.4215796822209,889.7659653200876,0.0,30.156166136743323,45.403814170538546,0.0,0.0,0.0,0.0,0.0,8.575054419154275,2106.874961727346,191.28653624710685,113.34725270231714,5.186443142260921,45.25795824289372,0.0,4177.492959132371,0.0
2003,18294.779485197596,7669.920021920834,0.0,0.18870382014075535,12393.843175037664,10145.301210123822,5365.415374787508,154.32695854332826,0.0,12945.399078276927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.3745682987883,503.639765695766,864.5372418085426,0.0,30.344751076115834,44.6484653716803,0.0,0.0,0.0,0.0,0.0,8.669271559222302,2111.87835021748,189.6794669137085,123.63607140022201,5.186443142260921,45.4465381898801,0.0,4174.383195069307,0.0
2004,18296.576537649846,7665.234337258953,0.0,0.18870382014075535,12402.826121988232,10091.668808479024,5373.168650103411,157.8088942898396,0.0,12962.814216331231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.252952936923,500.04685042789555,860.2923562978832,0.0,30.250521458761693,43.515267779467806,0.0,0.0,0.0,0.0,0.0,9.23498139732958,2132.492130814528,168.77691806362128,131.1880559328619,5.28070114222371,45.729406326263245,0.0,4173.251723952353,0.0
2005,18294.984308934036,7671.367290625922,0.0,0.18870382014075535,12405.289724217639,10070.382974474947,5370.035595421993,162.60297178514085,0.0,12972.408731821903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.2535275124867,498.44170213575677,856.9937254603719,0.0,30.250521458761693,41.91012110233996,0.0,0.0,0.0,0.0,0.0,9.23498139732958,2132.396953948349,169.25041922914838,140.34405168367795,5.28070114222371,45.729406326263245,0.0,4173.251723952353,0.0
2006,18290.65101638179,7670.416723436789,0.0,0.18870382014075535,12404.915810074543,10044.175222442424,5379.839779458905,165.6163838954535,0.0,12984.08284676015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.011147276604,498.0653334457846,853.2270308301221,0.0,29.87369687359424,40.210451094219934,0.0,0.0,0.0,0.0,0.0,9.32916892669828,2137.116506887906,168.21222196917594,151.01042572632198,5.28070114222371,45.729406326263245,0.0,4171.645559681688,0.0
2007,18285.572539348475,7693.164491241009,0.0,0.18870382014075535,12407.199403966511,10015.232875201047,5349.211607321621,175.33212789100367,0.0,13003.028652262541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.8713233033134,496.74287229687906,848.4188003803931,0.0,29.59073305261416,38.22746197804171,0.0,0.0,0.0,0.0,0.0,9.32916892669828,2154.871645625942,167.83634587015626,158.37328693663244,5.28070114222371,44.692065688007624,0.0,4161.433330197548,0.0
2008,18289.917062332614,7703.190561487073,0.0,0.18870382014075535,12413.909320894803,10013.973577140003,5339.15904300979,166.76828998638786,0.0,12995.693553686597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.2497792085587,496.5557064291324,848.5074929506084,0.0,29.496511527460218,37.09406649896743,0.0,0.0,0.0,0.0,0.0,9.42340658354196,2159.871207485488,165.00899804781153,165.359473874823,5.28070114222371,44.692065688007624,0.0,4159.2586146567555,0.0
2009,18283.238826784094,7721.537349750993,0.0,0.18870382014075535,12414.86974302966,10009.108024933503,5320.759909920745,167.83580412811637,0.0,12994.679003013533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5075878871664,496.5573687797068,843.6932640564011,0.0,29.402284840224333,36.43342791909981,0.0,0.0,0.0,0.0,0.0,9.517694058182611,2163.4484454467024,165.6743132525663,172.34545842539765,5.28070114222371,44.692065688007624,0.0,4159.828159574323,0.0
2010,18288.516303299613,7743.158615260901,0.0,0.18870382014075535,12427.04688904423,10046.656637482694,5288.8207722182915,143.65356586276363,0.0,12968.894544173128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.2068257541548,496.2741161348296,844.0661974075788,0.0,29.402284840224333,36.244580790854464,0.0,0.0,0.0,0.0,0.0,9.423310113849107,2163.0700946156107,166.14726534282462,176.40392400852846,5.469411897234423,44.692065688007624,0.0,4159.26202869533,0.0
2011,18287.949461985234,7752.127286230908,0.0,0.18870382014075535,12429.03696800615,10057.159739698493,5285.688799830042,136.7031229967402,0.0,12955.628110005591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.3027359677174,496.27475080467747,841.2351555726647,0.0,29.684735092842864,36.1501568912051,0.0,0.0,0.0,0.0,0.0,9.423310113849107,2163.444285437608,166.52545411318204,180.46215153620133,5.375148838630093,44.692065688007624,0.0,4159.545993820904,0.0
2012,18287.668711487262,7756.76503360843,0.0,0.18870382014075535,12429.699326327149,10056.308833965244,5279.531350690948,137.27136412819743,0.0,12952.706421826577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.8729911500263,495.70759694948293,839.3463292632152,0.0,29.684735092842864,36.1501568912051,0.0,0.0,0.0,0.0,0.0,9.423310113849107,2164.195938788701,167.18751809080595,185.1820151433229,5.375148838630093,44.692065688007624,0.0,4159.640584586756,0.0
2013,18282.20531271959,7757.618995022182,0.0,0.18870382014075535,12426.21561929611,10049.244259220377,5278.852378110391,147.35453641872925,0.0,12955.342626602165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.4010946253263,496.46443221636076,836.2325444754822,0.0,29.59039396754995,36.24471922819322,0.0,0.0,0.0,0.0,0.0,9.423310113849107,2163.6287951159684,167.75441143122245,191.22273331756443,5.375148838630093,44.692065688007624,0.0,4159.546056222956,0.0
2014,18274.768734781737,7778.916245850754,0.0,0.18870382014075535,12425.203635198803,10027.950665106458,5255.902916435957,167.79961306354377,0.0,12961.28169390963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.745159829696,496.84339454228115,830.101300354582,0.0,29.496052144793637,35.960488645661826,0.0,0.0,0.0,0.0,0.0,9.517534601233722,2164.6504579959633,173.6193470648655,199.33948871776482,2.3576586575222835,44.503446661862675,0.0,4159.451599067545,0.0
2015,18273.35362772061,7778.255453112535,0.0,0.18870382014075535,12424.165199643881,10026.534768899444,5255.902916435957,167.79961306354377,0.0,12961.093013053938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.4618330538676,496.84339454228115,829.4400833447626,0.0,29.496052144793637,35.960488645661826,0.0,0.0,0.0,0.0,0.0,9.517534601233722,2164.556157698826,173.6193470648655,205.09724521752963,2.3576586575222835,44.503446661862675,0.0,4159.451599067545,0.0
