year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,16992.581860306585,692.2241651059795,62.762971616471376,4.519603415410785,3476.0783480677346,5352.7697647016485,0.0,1773.972236501121,0.0,24695.047523690504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51732.612323138936,14637.735382332072,148003.6880419913,0.0,456.08474478135696,352124.380414942,0.0,42151.85508594245,0.0,0.0,8.173613280167944,0.0,0.0,1330.0607283707902,671.5611027551715,151994.83481070286,213.84680352989162,147.9837902574632,10983.441805480796,0.0
2003,17019.458590924427,741.8903934034522,62.762971616471376,4.519603415410785,3476.719497256287,5364.663422625517,0.0,1807.6960398084057,0.0,24702.284410679673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51721.39198887496,14580.736201397123,148005.80165943815,0.0,456.08474478135696,352791.44583261566,0.0,41493.2291624706,0.0,0.0,8.173613280167944,0.0,0.0,1326.2370264479443,671.7401699133941,151931.57736946497,213.74476319154405,147.9837902574632,10978.073869047197,0.0
2004,17161.181298656207,966.6156416358021,62.762971616471376,4.519603415410785,3496.6486825916177,5405.296078066188,0.0,1987.2982357909243,0.0,24951.518974187748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51955.76767596027,14289.131902421179,147862.04582268468,0.0,452.9910269867684,356685.1212117554,0.0,37311.08712690152,0.0,0.0,8.173613280167944,0.0,0.0,1326.142052816667,671.9162739125012,151570.03187386724,212.17763400033263,147.8957391496968,10977.89168121401,0.0
2005,17166.08815352533,978.8693644564726,62.762971616471376,4.519603415410785,3499.9075582187947,5401.965236114368,0.0,2055.040044274529,0.0,25020.378712080972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51983.923713927696,14252.637842837628,147811.54306008015,0.0,452.2631382810716,357337.8458186281,0.0,36568.836738953476,0.0,0.0,8.173613280167944,0.0,0.0,1319.2286119198473,682.5320974642108,151562.0051610292,211.90626044294274,147.8957391496968,10977.89168121401,0.0
2006,17382.44789238089,1171.7429478789347,62.762971616471376,4.519603415410785,3515.6112582514097,5421.223917072685,0.0,2177.950547814746,0.0,25094.199725654496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52104.80703558184,14156.0206137087,147714.50238377173,0.0,450.44281988353197,358671.04574994603,0.0,34813.61346108606,0.0,0.0,8.173613280167944,0.0,0.0,1301.853818458567,688.7237441338173,151430.14794327764,210.90784492334873,147.80768982693664,10977.7095389485,0.0
2007,17443.61933060589,1262.0012390336474,63.685281492821574,4.876703582779376,3542.3322288597124,5444.4605569572,0.0,2249.449890477218,0.0,25134.71948234396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52090.17435351193,14013.2011822133,147690.34288732483,0.0,447.99020453292104,359346.4252252578,0.0,34047.029707857764,0.0,0.0,8.173613280167944,0.0,0.0,1287.027829205649,694.4811813490604,151401.24339322187,209.5516574863485,147.71963336784353,10977.7095389485,0.0
2008,17479.67762507676,1315.8767049081287,63.685281492821574,4.876703582779376,3549.182351955002,5468.129694181199,0.0,2532.50445863492,0.0,25316.77420335559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52307.62341291557,13856.791996456615,147491.94031151442,0.0,447.444849997218,361123.9444710559,0.0,32007.07703885512,0.0,0.0,8.173613280167944,0.0,0.0,1277.3860313275457,701.2191969731806,151209.52649428364,209.6360994776571,147.5433181371844,10987.20126344953,0.0
2009,17923.128409773926,1863.0562755523151,64.43894029913127,4.876703582779376,3728.9120034203106,5585.151915813632,0.0,2748.3697933407466,0.0,25438.452817188532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52476.24529991409,13322.02290375953,147351.98237452153,0.0,445.4459187476868,362493.3764100592,0.0,29637.913056321842,0.0,0.0,8.173613280167944,0.0,0.0,1275.3849579996556,709.6269774310811,151080.30955546955,209.6360994776571,147.45545911335608,10992.255635843068,0.0
2010,17979.48725253322,1950.7279348491306,64.43894029913127,4.876703582779376,3736.4390633449543,5594.810415606046,0.0,2781.5522256964714,0.0,25468.809715974276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52454.09676925689,13285.550219150078,147369.1563167597,0.0,444.2647886394977,363729.5648799835,0.0,28666.867614972663,0.0,0.0,8.173613280167944,0.0,0.0,1258.037673947417,714.5100139461492,150614.87804015467,208.47759882558617,147.36623794641784,11024.129102161607,0.0
2011,17987.476104142304,1957.6086221931369,64.43894029913127,5.149948763386715,3736.0767980574183,5593.179044306535,0.0,2811.4060181165373,0.0,25489.431692473423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52476.77561340941,13279.56731780409,147345.03292502885,0.0,443.9926789042983,366299.17262058426,0.0,26477.85259212548,0.0,0.0,7.824175769137536,0.0,0.0,1257.7647602594018,718.224806236927,150119.25918027048,206.2372049969563,147.0065360944361,11082.737541074612,0.0
2012,18014.228926991902,1994.3294783441527,65.10976783615786,5.149948763386715,3743.6070556507866,5595.4357781291865,0.0,2795.4679130176987,0.0,25486.462771098904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52474.8551631954,13262.876356371422,147369.92317529177,0.0,444.35703939837975,366555.47502939054,0.0,26181.564316004027,0.0,0.0,7.824175769137536,0.0,0.0,1257.7647602594018,728.0440155524554,150058.14132795512,206.2372049969563,147.0065360944361,11112.354380798826,0.0
2013,18015.665381469596,2002.035701820411,65.10976783615786,5.149948763386715,3744.0559713238163,5595.337378900708,0.0,2807.484112312301,0.0,25493.11779588712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52477.546324318784,13260.748789802094,147369.35850733737,0.0,444.1755201143548,366596.0542090908,0.0,26069.25550441017,0.0,0.0,7.824175769137536,0.0,0.0,1257.7647602594018,739.2553253052366,150089.3217248834,206.2372049969563,147.0065360944361,11113.71048021446,0.0
2014,18019.796084247402,2007.2313785207582,65.3610007494325,5.149948763386715,3752.3044258193586,5596.566056768998,0.0,2955.0805845959994,0.0,25516.587683852547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52973.916839694866,13210.83998006642,147158.8237475966,0.0,444.1755201143548,366473.75142492,0.0,25926.278766296215,0.0,0.0,7.824175769137536,0.0,0.0,1257.4916424316023,745.9732660307243,149922.36492569797,205.980652665966,147.0065360944361,11113.71048021446,0.0
2015,18019.705166494725,2007.140576788344,65.3610007494325,5.149948763386715,3752.213624086945,5596.566056768998,0.0,2955.0805845959994,0.0,25516.497738976785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52973.00974905574,13210.83998006642,147158.73288060306,0.0,444.1755201143548,366471.5165679472,0.0,25926.193417911847,0.0,0.0,7.824175769137536,0.0,0.0,1257.4916424316023,750.9060009405293,149921.11281987114,205.980652665966,147.0065360944361,11113.71048021446,0.0
