year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2002,2476.1706037443123,22360.391029251074,0.0,239.79705238243704,616.9109862814917,7.726875331958623,0.0,2.364416723041163,0.0,428.84835208745295,0.0,0.0,0.0,168.69021228637854,0.0,0.0,0.0,73.18566325362227,261.87937392942376,4177.334706266346,0.0,8.079732017680127,0.0,0.0,67445.1785445342,0.0,5442.656571936017,25.389369613644583,0.0,35.77863653235278,76.70992515862427,2413.578670855365,1809449.497498644,1663.9278214767726,1356.0426591721525,6138.91248457621,0.0
2003,2468.047338120794,22478.787057654255,0.0,241.12502948140158,604.353099358633,6.259111999420665,0.0,2.364416723041163,0.0,428.84835208745295,0.0,0.0,0.0,168.69021228637854,0.0,0.0,0.0,44.55831954821445,261.87937392942376,4197.392347021112,0.0,8.079732017680127,0.0,0.0,67367.44277019195,0.0,5446.424543631245,25.389369613644583,0.0,35.86347177609265,76.11254097740647,2453.1842034967854,1809389.6004707697,1671.156339633702,1355.1717370387198,6138.321348693882,0.0
2004,2467.1166344807457,23153.013831901804,0.0,244.168744481165,599.3475289498209,6.347548857864295,0.0,3.4362759829820053,0.0,429.20563742122675,0.0,0.0,0.0,169.12844049287352,0.0,0.0,0.0,42.33094563535876,261.87937392942376,4187.867632547028,0.0,8.079732017680127,0.0,0.0,67996.75727272115,0.0,5484.323794924447,25.389369613644583,0.0,37.05637447253915,75.95855244728352,2489.895560949876,1808019.5213504198,1677.2399093087706,1353.8232493703647,6137.1634251217865,0.0
2005,2455.8569965865595,23170.736746325474,0.0,244.69820329221957,580.2301430189383,5.497447668906253,0.0,2.798750080575273,0.0,428.93223253093873,0.0,0.0,0.0,168.87787042483404,0.0,0.0,0.0,28.394939469376396,153.8834782717022,4183.839386735156,0.0,8.079732017680127,0.0,0.0,67709.67409920848,0.0,5533.975475662577,25.389369613644583,0.0,37.48129197700002,75.70247036112819,2540.015513352609,1808337.2906879801,1689.890439738432,1351.7165787094973,6136.089333017261,0.0
2006,2446.9492698583476,23208.11373739891,0.0,245.02861779146338,574.2025177553325,4.769610947523195,0.0,3.8927006123201426,0.0,428.93223253093873,0.0,0.0,0.0,168.79252410999223,0.0,0.0,0.0,16.843139576669778,85.79183926838577,4183.822034657886,0.0,8.079732017680127,0.0,0.0,67456.82342305606,0.0,5549.09906374644,25.389369613644583,0.0,37.48129197700002,75.70247036112819,2640.895113931508,1808501.0143676808,1722.6989963302135,1348.0389368504757,6136.690195973627,0.0
2007,2441.173136807026,23453.823759450603,0.0,245.6062736918472,573.9355176874393,4.769610947523195,0.0,12.70515409485347,0.0,433.57723657155486,0.0,0.0,0.0,168.79078517870298,0.0,0.0,0.0,7.339011716862132,78.43915325201134,4179.444286929057,0.0,8.079732017680127,0.0,0.0,67318.84791609456,0.0,5553.2727458556965,25.389369613644583,0.0,37.481160714838325,75.70247036112819,2734.309623261431,1808309.1133829074,1725.075231796278,1344.2754009664864,6137.900226131401,0.0
2008,2439.8559325890997,23595.626866767037,0.0,247.28484457621894,573.5012496618928,4.769610947523195,0.0,17.80510645936598,0.0,434.02507349025734,0.0,0.0,0.0,169.04509047103178,0.0,0.0,0.0,2.9664313620352245,30.41388967860624,4177.629852017798,0.0,8.079732017680127,0.0,0.0,67107.97050625205,0.0,5576.40441835959,25.389369613644583,0.0,38.75419185856783,75.70247036112819,2803.9209478646994,1808285.1249782126,1773.1946122232548,1341.7384808108102,6139.847530456212,0.0
2009,2437.8755711897693,23668.15742115536,0.0,247.0265771594945,573.3313438027573,4.769610947523195,0.0,17.985639287763796,0.0,434.02507349025734,0.0,0.0,0.0,169.1294996085549,0.0,0.0,0.0,2.9664313620352245,24.62054862756827,4177.539587104755,0.0,7.992399870926409,0.0,0.0,66950.5286272797,0.0,5580.124029289251,25.389369613644583,0.0,39.602302541475545,75.70247036112819,2866.680244060769,1808290.506068199,1800.82248126222,1339.2938741051248,6134.982015734561,0.0
2010,2433.92500151914,23724.574039391126,0.0,246.37317645728012,573.2452792673952,4.769610947523195,0.0,17.985639287763796,0.0,434.02507349025734,0.0,0.0,0.0,169.47121956892104,0.0,0.0,0.0,1.3490302209046034,14.48742896362267,4177.880238886588,0.0,7.992399870926409,0.0,0.0,66915.40035722338,0.0,5585.329863640901,25.389369613644583,0.0,40.28545519157018,75.96693621121656,2950.3950381108957,1808198.7049908284,1804.3623901622498,1336.3019241321574,6130.836723061462,0.0
2011,2433.4310384225255,23781.335193016133,0.0,246.5534427149625,573.2452792673952,4.8580460664039755,0.0,18.707722508892026,0.0,434.02507349025734,0.0,0.0,0.0,169.6547601293362,0.0,0.0,0.0,0.18048623041981326,12.753894513131055,4177.694457020951,0.0,7.992399870926409,0.0,0.0,66865.76847751212,0.0,5585.510749683698,25.389369613644583,0.0,40.37497008641987,75.96693621121656,3016.7983046822073,1808121.5982240709,1813.0733097013779,1334.109467500089,6130.029583737004,0.0
2012,2432.116729005683,23815.041098135087,0.0,247.2236388342955,572.8240710182769,4.8580460664039755,0.0,18.890092811235757,0.0,434.02507349025734,0.0,0.0,0.0,169.3997730114662,0.0,0.0,0.0,0.18048623041981326,8.489842549360338,4177.6900338369815,0.0,7.992399870926409,0.0,0.0,66798.88372143699,0.0,5587.044311984505,25.389369613644583,0.0,40.37497008641987,75.96693621121656,3098.0181674313076,1808070.233221406,1822.199884036638,1332.78902398992,6129.420294995947,0.0
2013,2431.8796501714896,23821.508069338914,0.0,247.06347861049824,572.7476714265888,4.8580460664039755,0.0,40.44618663983496,0.0,434.02507349025734,0.0,0.0,0.0,168.97477555864657,0.0,0.0,0.0,0.18048623041981326,6.393005959751276,4169.895000921948,0.0,7.992399870926409,0.0,0.0,66769.9593455863,0.0,5576.1053995901,25.389369613644583,0.0,40.37497008641987,75.96693621121656,3310.492131599882,1807882.9022020155,1822.3527242689597,1330.6668091837419,6128.877453611714,0.0
2014,2443.7807518128793,23861.55087787345,0.0,247.06347861049824,572.9296484055077,4.8580460664039755,0.0,63.71228268850344,0.0,434.02507349025734,0.0,0.0,0.0,168.80770055199056,0.0,0.0,0.0,0.18048623041981326,4.475641306672718,4163.8817238393995,0.0,7.992399870926409,0.0,0.0,66765.83183355158,0.0,5559.3546987509935,25.389369613644583,0.0,40.8876193408236,75.96693621121656,3423.563198379212,1807735.7826223702,1820.1238126614464,1335.4481420323111,6113.444842393479,0.0
2015,2441.7766716309598,23854.67521321571,0.0,247.06347861049824,572.9296484055077,4.8580460664039755,0.0,63.71228268850344,0.0,434.02507349025734,0.0,0.0,0.0,168.54927778278005,0.0,0.0,0.0,0.18048623041981326,4.475641306672718,4163.700462237284,0.0,7.992399870926409,0.0,0.0,66762.5257189981,0.0,5558.9014506138,25.389369613644583,0.0,40.8876193408236,75.96693621121656,3504.4868053690434,1807669.3229885283,1819.6918793548698,1334.494894095049,6113.444842393479,0.0
