year,Rain-fed cropland,Rain-fed cropland - herbaceous cover,Rain-fed cropland - tree or shrub cover,Irrigated or post-flooding cropland ,"Mosaic: > 50% cropland/< 50 % natural tree, shrub, herbaceous cover","Mosaic: > 50% natural tree, shrub, herbaceous cover/< 50% cropland",> 15% broad-leaved evergreen tree cover,> 15 % broad-leaved deciduous tree cover,> 40% broad-leaved deciduous tree cover,15 %-40 % broad-leaved deciduous tree cover,> 15% needle-leaved evergreen tree cover,> 40% needle-leaved evergreen tree cover,15 %-40 % needle-leaved evergreen tree cover,> 15% needle-leaved deciduous tree cover,> 40% needle-leaved deciduous tree cover,15 % -40 % needle-leaved deciduous tree cover,Mixed leaf-type (broad-leaved and needle- leaved) tree cover,Mosaic: > 50% tree and shrub cover/< 50% herbaceous cover,Mosaic: > 50% herbaceous cover/ < 50% tree and shrub cover,Shrubland,Evergreen shrubland,Deciduous shrubland,Grassland,Lichens and mosses,"Sparse vegetation: < 15% tree, shrub, herbaceous cover",Sparse vegetation: < 15% tree cover,Sparse vegetation: < 15% shrub cover,Sparse vegetation: < 15 % herbaceous cover,Flooded tree cover - fresh or brackish water,Flooded tree cover - saline water,"Flooded shrub or herbaceous cover - fresh, saline, or brackish water",Urban areas,Bare areas (total vegetative cover < 4%),Consolidated bare areas,Unconsolidated bare areas,Water body,Permanent snow and ice
2005,3676.5746324460624,528528.8826565988,0.0,0.0,17959.701092568313,13001.812104547666,4.566524546239964,177370.22904149277,90096.41276645215,275.98349844060783,1127820.2072713713,2164449.553369649,976.178768869393,8452.781204894116,0.0,0.0,539897.4770083409,362638.62468987505,7844.489058815622,375672.723700514,0.23244695937330606,0.0,236314.7377608915,1166112.9014179436,1012605.440776848,0.0,76.11959481367539,113.48420908762859,150432.7405359458,0.0,80831.34477968072,10232.618896899776,350485.4457341195,13225.12451154307,0.0,1370448.5889473055,179578.49060179226
2006,3600.652753602367,528546.3404474099,0.0,0.0,17870.80239352511,12854.703955482539,4.566524546239964,177635.59659414887,90121.78074537082,275.62180998962623,1128424.8039040195,2164555.3688915144,972.0919845967221,8587.737719061373,0.0,0.0,540247.1698420467,365721.45671771135,6825.941070371472,375153.5986341714,0.23244695937330606,0.0,236093.92613289817,1166112.8452964488,1010423.254547079,0.0,76.11959481367539,113.48420908762859,150838.0329723747,0.0,79426.58840033907,10382.151048131946,350630.4723989873,13224.169476434072,0.0,1370825.4664903383,179578.49060179226
2007,3474.6943532131722,528628.8035672192,0.0,0.0,17792.0484812652,12781.610844229413,4.504204200942838,177841.79601146173,90136.5502887704,274.97234372566646,1128357.2531076237,2164024.2832933352,973.9751867182488,8698.684276162468,0.0,0.0,540375.766019725,370265.4771290847,5939.04225724797,375334.7066844435,0.23244695937330606,0.0,235801.9982385038,1166112.8452964488,1008096.3151709907,0.0,76.07050526861933,113.6048512800275,151084.1670438844,0.0,78321.30073039889,10502.36676177172,350931.5908808032,13221.668448655015,0.0,1370378.6485780699,179578.49060179226
2008,3388.2820951035997,528801.2801177903,0.0,0.0,17754.93035292563,12762.156451656732,4.504204200942838,177503.72591718766,90165.30284294148,275.6688230214153,1128441.477969681,2162588.364581999,974.9847963980233,8754.162630426023,0.0,0.0,539939.1839043907,375033.85371189256,4335.737968153722,376322.5977974384,0.23244695937330606,0.0,235610.31587186633,1166112.433141472,1006179.1014045045,0.0,76.01667917759916,113.55517974765046,151263.92579152522,0.0,77280.32166264212,10654.688673485041,351281.3097259196,13220.112429262783,0.0,1370706.7498296897,179578.49060179226
2009,3341.8215470444716,528950.6492957401,0.0,0.0,17727.335112127552,12774.00165594033,4.504204200942838,177560.5926223909,90191.47370031915,275.74784080040104,1129518.3696948625,2161644.291993216,975.1170174737874,8823.682228670481,0.0,0.0,539983.4855863119,378486.203174171,3573.1390068702153,375928.31122548523,0.23244695937330606,0.0,235449.94422807064,1166112.433141472,1003708.4589129031,0.0,75.97330669547378,113.49770864238977,151366.69631159076,0.0,76542.89436919034,10732.529002009505,351570.49403394933,13216.19518494879,0.0,1370896.9024494018,179578.49060179226
2010,3318.952131002764,529168.9367204272,0.0,0.0,17696.76471046524,12883.557011467587,4.317229138869917,177367.10830432066,90174.2124218262,274.83189015389206,1123211.6019821991,2158412.1999093452,973.4331663101804,8754.296839309616,0.0,0.0,539441.4733736104,381435.841484627,3530.50900728404,379350.3030476114,0.23244695937330606,0.0,236223.59428721011,1166112.3717583194,1006021.2197018695,0.0,76.1230002245642,113.49770864238977,150877.32763411212,0.0,76593.19061871083,10800.854018756187,351930.2892576165,13215.076588287582,0.0,1371582.86075165,179578.49060179226
2011,3293.7369327190754,529373.6911359618,0.0,0.0,17622.261139965944,12939.077366543057,4.317229138869917,177222.55998425547,90146.24029889828,274.6339574529838,1117662.6949730443,2155849.7265847432,973.4443756066007,8680.595449969667,0.0,0.0,538832.9558575401,384703.7327624819,3496.198246583513,382845.5213338245,0.23244695937330606,0.0,236697.68601157854,1166112.3103185035,1007385.6510961844,0.0,76.07469053773252,113.39572409974386,150138.1598420732,0.0,76557.89740172982,10865.711624667894,352024.40720207914,13211.163085069737,0.0,1372440.8999292466,179578.49060179226
2012,3268.4735264483515,529510.5996486215,0.0,0.0,17596.57165699506,12950.790042602213,4.317229138869917,177019.19725320084,90063.23356036584,274.6129018017315,1113766.1981371287,2153399.1845420087,974.0372229799187,8619.044456145846,0.0,0.0,538014.8763194794,387049.78163799644,3487.2906195313453,385312.84220254986,0.23244695937330606,0.0,237086.59650101874,1166112.1877969778,1008663.1124713459,0.0,76.07469053773252,113.50729245206377,149585.38883272823,0.0,76602.56441410084,10946.919769365943,352152.0561114559,13199.994684411611,0.0,1373695.2910331097,179578.49060179226
2013,3246.718639163347,529521.1964517678,0.0,0.0,17575.933378112448,12939.70194508789,4.317229138869917,176816.71025663943,90002.80399061709,274.5088121382521,1112310.9741367856,2152056.031888819,973.7799789000447,8591.348038370605,0.0,0.0,537667.6941713354,388253.03877379413,3330.675361091541,386169.73536160105,0.23244695937330606,0.0,237133.22353389466,1166112.126183861,1009140.6224147823,0.0,76.27704129102119,113.89530679259155,149253.92674168135,0.0,76514.62341396394,11013.107267325864,352288.6461372825,13199.81260376607,0.0,1374963.3154964962,179578.49060179226
2014,3245.7878704942195,529512.7298387727,0.0,0.0,17573.215159811334,12941.00012443999,4.317229138869917,176674.32157130158,89964.94544903804,274.3013020416987,1109710.069563564,2150185.0466601644,973.6900123493617,8534.155270440435,0.0,0.0,537482.676840213,389159.4592553507,3338.93627820249,387307.8175396937,0.23244695937330606,0.0,237566.11000816632,1166111.9433826616,1011082.8279698414,0.0,76.27704129102119,113.89530679259155,149067.8590644982,0.0,76580.83382430741,11089.913058796077,352810.9601754028,13199.81260376607,0.0,1374961.8421539583,179578.49060179226
2015,3244.834829947853,529536.8443631902,0.0,0.0,17571.39683399156,12949.290910219897,4.317229138869917,176584.4402564348,89918.1317053338,273.9565458980624,1107716.9039667905,2148475.4593861997,972.5508574360508,8511.658310967614,0.0,0.0,537269.3820563216,389882.9472498362,3349.229683263182,388071.8677595157,0.23244695937330606,0.0,238006.8383386833,1166111.8251781152,1012459.8517203628,0.0,76.27704129102119,113.89530679259155,148911.653851504,0.0,76612.4053774093,11136.584312376111,353621.3497041602,13199.81260376607,0.0,1374961.0391755535,179578.49060179226
